order_id,payment_sequential,payment_type,payment_installments,payment_value
984b006a1482a4e7916421a663b1e800,1,credit_card,1,125.99
72c1d87887d0b9a3965557013e74f543,1,credit_card,2,139.69
0c995611a99f81268d859184a416f1db,1,credit_card,6,128.2
d3a49dd2f9c21558b7a82c8f076f6c1d,1,credit_card,8,665.7
b174fa32929e4af3622213e835cfa84a,1,boleto,1,151.37
2e287cee637969033ec9ab49602e61ef,1,boleto,1,128.0
bb2dfe6031f35f7abc9a3c7dad5e4467,1,credit_card,8,651.84
43f8e020752c67130ddf027e0297291a,1,credit_card,10,102.69
91bcbd0102f5188ea47df5bcc83f3cad,1,boleto,1,227.9
05a971ae7a83a0b371ae1b5bfc45514e,1,boleto,1,273.9
bbcec25aefec973dfa1b9499147fdf76,1,credit_card,2,425.07
fe2ac30768e07e362b649951cc625144,1,credit_card,1,93.72
1b694ef5b28d3e949a4f0ffeb2c9fcd6,1,boleto,1,18.62
c870c1f3a9ba62194d1060c0accb18dd,1,credit_card,1,56.03
b033a34245ae159e80dd599b3c5cb92f,1,credit_card,1,188.0
b08dfa6db006194a07108b6ff6330313,1,credit_card,2,81.0
338cd98c972c8d9b015759974ca7446c,1,boleto,1,64.42
9c0b834fc89f4dd70679baffe8bed38e,1,credit_card,2,186.46
0aaf52291c13507e7fe4f565f079ad9a,2,voucher,1,62.6
c022b7da8ab7a4a04bd561c8f765a14a,1,credit_card,1,194.0
c6522dab7d6b83ada4140b653c4db0b5,1,credit_card,2,135.3
f4026d9ae34e982204b4f7b627939d32,1,credit_card,3,205.96
3aa779fc4b813797c16ac4f02fe808ec,1,credit_card,1,149.62
9ee391a01004a9f330f16ebf9f7f0966,1,boleto,1,137.99
09b38400b1601bc9dea9de02c710857f,1,boleto,1,60.42
bd2623f3663c5daa3f89e6b527fd49da,1,credit_card,4,40.86
66f1a7baf73c12eb3af95058da54b6f8,1,credit_card,4,49.01
8d9a9808c4a5546adb15d524d6ab2e91,1,credit_card,1,14.86
0927a4ea2d6af04c6e8a1aecd4f9951d,1,credit_card,2,146.01
c0c48daac5ca760ce57d4e500886dc56,1,credit_card,4,40.95
91c52e15672343c61768b4d10597eea8,1,credit_card,1,87.9
58c851c107a9a3e21e03a9e2a1951d12,1,credit_card,4,374.28
f5d54f3d6cc2c7125dc1de8888ce8975,1,boleto,1,121.84
d9a08faa201940dd3302f06944b5c739,1,credit_card,5,50.06
481f2db41ea6571226192db2b584fa6e,1,credit_card,2,45.49
e75011be2ec3dec23d2ed6757d35c792,1,credit_card,10,480.46
cd068e0974cffc5007e3b5dcb416da26,1,credit_card,8,222.33
6dfdc1eefc7a125d1bb81feb04a6c2e6,1,credit_card,4,116.9
e7bbb39c507d08caa0aee263d3d6ca55,1,credit_card,4,201.58
bcb093f60b7e48f285bf92f681e65651,1,boleto,1,101.14
b0f913cb83681e8a8563b96b641b3e1b,7,voucher,1,79.96
279976cba5252901895ff5af44890cca,1,boleto,1,577.0
2195712688ef03e20c8053de61c82493,1,credit_card,2,187.49
acc3d4031cbd2f28ac6b5b71427a054c,1,credit_card,2,130.75
9b42f8813f6bfa620e0c91a4e132f2c0,1,credit_card,2,63.12
8a7f0e6d9767d52a05dd48229e24d766,1,credit_card,3,158.72
4799c38fa3f9263d65b42c5f923538c6,1,credit_card,1,181.84
b3a60e4531d82485b6ed7c49ba266c66,1,credit_card,3,173.0
