order_id,payment_sequential,payment_type,payment_installments,payment_value
c566380dcbb4c99de2a70b58da3db979,1,credit_card,4,188.45
b7d0c58d1481d0c3f2465efcbf9bb83b,1,boleto,1,171.85
f10bf9222606964a98b1a5792871c43c,1,boleto,1,66.01
2ee460773e708be4e0208745a3864b8c,1,credit_card,1,81.12
0510b3fb25b0b62b1221ec1cd2e495ee,1,credit_card,8,180.1
0c51cc0743219907058b0a266949d0a9,1,credit_card,3,73.75
f765267bcbede7982c8ecdbe594fa249,1,credit_card,10,519.65
502ffac2e1d978a412b48e2b290bfb4d,1,boleto,1,85.48
41718e6c54168559662771564e0cbaa0,1,boleto,1,66.69
56be6844f995dc2e1e2ed999a992e399,1,credit_card,6,139.29
700bf35cd16de6e4d5d1e6e023b0221d,1,boleto,1,42.11
7ce2089fc1fcc4723c496f0b549190d8,1,credit_card,10,354.45
ccf804e764ed5650cd8759557269dc13,24,voucher,1,2.79
ce59496beb223906ab55f6bce7fa86f5,1,credit_card,2,76.19
f0b9e1638e97510ddeb95067f28a3f1e,1,credit_card,2,116.45
0a6b605082c96184ffbfcee379404d6e,1,voucher,1,71.14
423a4ec1579258ccf1267d7414246c52,1,credit_card,4,49.09
f6af781541c4243d56cfd0e0bb073c21,1,credit_card,7,369.92
8fdfd0573d4f3afceb521f146fbc3cf0,1,credit_card,2,43.0
58edc4867c66375b07bb99a5ff66e843,1,credit_card,6,61.05
a6401d6c8f6d0df7821a17a628c1f36a,1,credit_card,1,30.84
d3934d1785c21c97391c71a234a5a3ca,1,credit_card,4,81.11
d182d98f09b4277c0d58801e991f7757,1,credit_card,10,2627.09
99714bfcb295d1b7526bb0e1e6f2942a,1,credit_card,2,105.83
5784dd3f2dfc12119aa244a42ed18b9c,1,credit_card,3,83.14
af74613502131dd6a43380df619a57ab,1,credit_card,1,102.84
7f0b205d7947a456c8f352a33c78c2c1,1,credit_card,4,155.35
75a3f30121c49c5ad0085de582ba2451,1,credit_card,2,20.77
3c101bab9b1dcbd294379fa7a39aef00,1,credit_card,1,54.37
ad9c2ef716b0f222cf7959efc8bac59c,1,credit_card,3,124.43
a622cb9542d08e3004c1a9a33a7cd859,1,boleto,1,56.42
9b05dfd13ccb8d6f602035dfafa632fc,1,boleto,1,77.23
edf535c3ce17c8988ced30e8b70a7046,1,credit_card,2,562.53
5f259af82fc248ddda092d4abe371ff1,1,credit_card,2,70.27
f7fde4811e5d7df0df4f46e475c4d752,1,credit_card,4,84.14
9d36629c95cfcac0564afda65e270991,1,credit_card,7,141.54
871586e5b572f8c5d8b07b091e396e6e,1,credit_card,8,89.57
60260cf275316912451558bb743bbfc7,1,credit_card,3,70.41
e740ace20346291fd9846ed62c8c7bda,1,credit_card,10,297.17
2b3c116f4ae22a4b4a127c73d39f5d6e,1,credit_card,10,148.15
d9b4c8cac94d984efe16ca1492bf3457,1,boleto,1,174.96
6f845696f97dbd80eb0bc519f70127a7,2,voucher,1,41.62
64cc5ef24e102ee02c47f7a1967b8d27,1,boleto,1,60.85
cd6825309a436ed7785575f1ac55a38d,1,debit_card,1,178.67
5038751dab3b14db2b1423edc9e0397e,1,boleto,1,247.1
84cec4f65c7a4f2f54c294a30224a594,1,credit_card,4,45.09
7433b1786e1af2042c2c4c76d3e4b750,1,credit_card,3,47.72
e46119979412748c23fd41c1e021f924,1,credit_card,3,468.81
5b939ecc014a32ab25d16b70ffdb0426,1,credit_card,8,171.22
052b83db5c313dc65a07dad376ab69b1,1,boleto,1,130.1
75b64503e5bdf90fddcbdb6adc256516,1,credit_card,1,35.09
f1fbfebcfeaeedc9470bfb15f569dbea,1,credit_card,1,30.75
aed7beed304c01b44079208c0d9c16d2,1,boleto,1,184.93
d2a63eace67f829427a227b535bf9b5c,1,boleto,1,34.09
b9017cb1a567f916deb91b09e54947ba,1,credit_card,3,71.15
2d14badae001e6b55cd0c31238e284d9,1,credit_card,1,73.15
11f14d74e7fe63a9a1cc38664bb6f431,1,credit_card,3,242.02
186479344a69b9f7b3135a60364d4243,1,credit_card,4,99.25
9cd4acec394235fdf417882afb629ae6,1,credit_card,3,192.83
8d80eb399a69c1577a7bfbc88aebe90f,1,boleto,1,42.5
274c71150e4e71fde63d554a8a327324,1,boleto,1,156.35
0e926641c3c3ebe6c8829d1d69512cce,1,boleto,1,76.18
7f03a9c134207b5f149bfc911469608a,1,credit_card,3,62.01
24a63c44fb9267e93a44476169d8aafd,1,credit_card,1,19.88
da5a0865ec4bbc8e19541e9e51b1c523,1,credit_card,9,464.87
659e026a4d727a811b08851934d6e5ff,1,credit_card,1,81.89
4966300fb3d0c9e8dba1bd5a62945df0,1,boleto,1,113.71
14a92ecd0503cd0c9f6cfb0aea76dfa7,1,credit_card,2,27.77
6391ac0460dbc859a6788e18dc821698,1,boleto,1,118.93
69662b80ad8ace7ce3c7b9df1e29efd1,1,credit_card,3,89.67
442da52f7e1c635406d2ed070bf1c358,1,voucher,1,29.68
0d199f9246dfe250de1d10106c30d208,1,credit_card,2,157.27
ccf804e764ed5650cd8759557269dc13,22,voucher,1,1.06
eedcf06e125e04011d533e4259c36507,1,credit_card,1,45.61
96ed110f6c91b349ff7ab376c8fa9400,2,voucher,1,131.98
894619d2fc0479d115a9bd72bfa0df34,1,boleto,1,71.04
c739886c6212c018d2874181147e3308,1,credit_card,2,70.03
1f19936281adf37ba0593a7b593421af,1,credit_card,1,28.09
04ef688ecd44ca2621c3f78abfdf42f9,1,boleto,1,77.72
96a781796867d8c028ea1eedbd672e17,1,credit_card,1,60.75
7c2a808149a46c168db73bc877f73cb8,2,voucher,1,55.28
962debbd5f682617761de8b0f7789bc5,1,credit_card,1,47.74
7005da65f15cb4565505a05bbc8dee3e,1,credit_card,10,110.0
a72d5b964207fa70e4ac5ce9efd33c96,1,boleto,1,76.08
37e1410b5454961bcf08c55ba72613e7,1,credit_card,1,76.66
3124684fac5c06e0aa798a6c20b9413a,1,credit_card,6,61.0
dd861b5afa4b5008162b6591bbc43422,3,voucher,1,20.96
7e2f2a5cbfc79c127c243f833663d416,1,credit_card,2,86.15
3ecf2d4b66263a92193724b7c6952574,1,credit_card,2,95.02
adc7395f708cb4b4b9465287b588bb64,1,voucher,1,131.07
57f7d38e9b80b8fdd307367f7c212311,1,boleto,1,115.37
6f4452481a003461b40a81ffa3605ac6,1,boleto,1,22.33
b94c9b93a7c4fcbaaf011f1962301aa1,1,boleto,1,147.25
2758c6bd8a5f63f45b2a790b1b9db766,1,credit_card,8,519.74
bec49fb7d032cc8a815d4135551a98e5,1,credit_card,5,125.03
591eeea2a5c1e61b86b952cda475385a,1,credit_card,10,882.46
bc05a22dab5b2a8b948ca9b0bac61373,1,credit_card,3,35.82
bf6e868e898464ab301f89d753979d4d,1,boleto,1,117.08
d9e61dcd00568330306bd1733a413ae7,2,voucher,1,52.33
4dddc6bf4a7bc34351215406bf7ecacb,1,credit_card,6,109.5
d0521cc69329a4336d7cd8919963d105,1,credit_card,2,22.84
a1e10f6f3eb90b7fde54e6486a24b044,1,boleto,1,122.76
02ead97e330f2220485cb34ceaf2fad9,1,boleto,1,70.03
7ff80f1b42a18dcaeabdc65c1be8016f,1,credit_card,6,217.64
3d9abdc4ac32816e70bf662530c5c652,1,credit_card,1,73.34
c1686c44f72ecd55b0d2d8ed6fcf8993,1,credit_card,1,44.0
4061c396aaea1c9eea40886a6f7de0ae,1,boleto,1,76.66
82c08d39d308cb94bad8fc71b0b7b257,1,credit_card,8,116.94
6421ecac4630128fc5faebd789937f50,1,boleto,1,82.22
1dab0c0287080d25e4e38d906304268a,1,credit_card,10,294.7
ef4d9afd6bab0beea21bbb3eb0c508b6,1,credit_card,6,151.47
81de4cea89271debbf743e54771fc5b6,1,credit_card,6,117.35
19953aecc4be89d937f5f0ef2b46ff53,1,credit_card,3,139.31
5ab00c62f565cf0916a6fc76adf016ad,1,boleto,1,97.71
cb3ee452f223a59cfedcfdc6c6edd21c,1,credit_card,1,39.69
2849a0f33a5aad6b84b7dd4139cf4ea7,1,boleto,1,71.14
054cf6bea6cfdf9024aedd3639c60fb9,1,boleto,1,148.15
91a31ae0b2ceeff70549db4b68d0a11e,1,boleto,1,378.89
35ebb30703c580bffd812a097d59945b,1,credit_card,10,152.16
cce72bec497212f4c37a044860358035,1,credit_card,5,227.27
cd3d84e6743d5f2e14233c017e9bd10a,1,credit_card,1,29.94
471203d247e323c6eeb7ddbea92e69f4,2,voucher,1,68.34
61ce7e37fd25093dfd1c75b06b6396d2,1,credit_card,1,67.62
78c96fa659d86790819c423216522535,1,credit_card,4,82.67
d66deb9ded8ffbd8ef4850522ad8fec6,1,boleto,1,94.3
574c4ecf7699daffc21fc04eb876b8a8,1,credit_card,7,75.16
4aea71163dbc64882fae599a2ce103d2,1,credit_card,8,448.4
de1fd807103f4bbdf1bd55bcceec0276,1,credit_card,1,86.22
90858cf145c3bfaa25dca2f279bf8ac2,1,credit_card,3,62.01
0512bcd90b810913b8177d5324c5ee0d,1,credit_card,4,87.64
3d6902773dc70468fbaacb8e4ef01dc1,1,boleto,1,56.69
971b483e83fbbf2cc7a6f65749956bb4,1,credit_card,2,40.31
aeaf2bf4d5560c9cb99fa0d61adc0ae0,1,credit_card,5,318.34
431a580839d1ebe61a5f614141596e60,1,credit_card,1,45.78
7da6593a6a479c63c002d6b448470811,1,credit_card,2,67.69
a6c173f716aac4c915299b74fb4e0b10,1,credit_card,3,153.51
a6917b5d71e0e9bc434e9228db8daeb2,1,voucher,1,309.98
e82787bc54afe9f580cbec98c3af178a,1,credit_card,10,122.98
ca1aeded94b48bff9b434a7512cee7ce,1,credit_card,4,41.88
540f121ea3cfa5ce2e54c08c15c639a1,1,credit_card,1,152.56
a7a401ab772a43f6b5467c96c0d8466f,1,credit_card,3,73.36
9512251cbae0778ea863f6242d3e5789,1,credit_card,4,49.34
3679e0339c071380b211099f6dfb8729,1,credit_card,1,77.89
fe99f8be754e8a75c4201c7156bd99ee,1,credit_card,6,67.53
88bdc1b450547cf9abf79d07f2aedbac,1,credit_card,4,105.28
17a9050c446ea78f7108b7a5515aa438,1,credit_card,4,66.01
4086b35550b0ef9c5c94ef7b116fa47e,2,voucher,1,86.01
6b1a5aabdde7ed25268697cef2a9d28a,3,voucher,1,50.0
464a1b1092ddca5bd47cac2e7a0fa2ee,1,credit_card,8,107.78
0f305df13dc483e6f48055f1985d1cac,1,credit_card,3,94.3
f27cec916c1b73075e04a096c6c31562,1,credit_card,10,1084.71
3d1015779173f2ac043082581b12e826,1,boleto,1,52.18
a696ee0106068718ab158824cff6f287,1,boleto,1,75.07
fb05bae62b1f6faea0f1215c3a4601bf,1,boleto,1,126.22
c7d68d01dba810b5715f4a0f183833df,1,credit_card,3,145.59
cebd7770cff5bf0d645dae3996972876,1,credit_card,8,86.73
6967b2016aa2f75c1547e72d299a82d4,1,credit_card,2,57.72
d74eba56c909102c8b0a05f7d7148ccc,1,boleto,1,91.18
654da57158d96035814657b5143bb11b,1,voucher,1,11.55
f07a5f44c44bf6c04b708a3852258d3b,1,credit_card,10,220.04
7dd0ef49824aabc4264669d087b1f8a7,1,credit_card,2,94.3
0eecdb1fbe19ef8211af5679e87bf300,1,credit_card,10,349.66
8afe2929db4833bd7bc32d18fe3bf502,1,credit_card,2,26.1
19f5c85e19a737633630b114dbb7d1d3,1,credit_card,9,258.02
2033b71596a6d101bc6d429c6a811455,1,credit_card,1,85.16
660f8620fa6f2cb3014b516eb8cfd24b,1,boleto,1,58.1
b31c6094960eb242c3513d619998cb6d,1,credit_card,2,72.14
9ac02286beb737ae08c2cc89404d1c40,1,credit_card,5,170.6
855632576dae35f0e89fa6c955282642,1,credit_card,2,109.5
9cd69a292cbec7756bbef4d854c773ca,5,voucher,1,11.07
a7b5e82b294d8eac1109824b0194abb9,2,voucher,1,38.0
1bc46be43c32864d082f8b9677702e7c,1,credit_card,9,187.09
6318d8c5f6857de384c0b3186d036457,1,credit_card,10,206.53
f1340835d29043d62518455ea808c84e,2,voucher,1,90.09
9653aa56f1bb2b338e77d1ea26a885f6,1,voucher,1,19.0
e10d89c39c03d21e016420afd134cc17,1,boleto,1,114.34
531e9bdcb32d997677a092e639fcca4c,1,credit_card,3,267.9
897f5080530ad6a04d3aedf0756706dd,1,credit_card,7,168.16
816d5d441d23818493578fb1db0a22ad,1,boleto,1,57.97
d2f58960c81caf5243ff54e961e470a9,1,credit_card,1,110.0
16b1ca4005cd15dce41f3431902ba314,2,voucher,1,50.0
43985ba7877356ca4b8e25b66b760063,1,credit_card,2,26.77
deb4d64c7e457c0ded2e2be4823678c4,1,boleto,1,45.77
06da8e499e3e6c47151b945f8c9eaab3,1,credit_card,3,820.62
0410f4cc1616cb8c9d1f03c78a8c9f81,1,credit_card,4,86.46
59ee2fecea61fffb6f6da1adf48df362,1,boleto,1,30.0
5caa25c9728cc479d73358c3cd899f08,1,credit_card,10,781.88
b5c0e3965c317f2bf6df82ec02e35ac8,1,credit_card,3,79.33
ae00ce5e73025df933f11dcb23c27104,1,credit_card,4,206.16
53b28c9fd34d5fa0747bfc3032b0a8e7,1,credit_card,4,43.62
b9224c19c5ea3ae062a0141931846476,1,boleto,1,44.38
b7929f710c765a64dc5d82076a7fe109,1,credit_card,1,77.7
96c4604cd628d2deeba98d012743a455,1,credit_card,4,95.68
5515b7426241a23d6b10fa6d7a2ef720,1,credit_card,1,138.08
531a321dff7247e76a5f6c2e702faa99,1,boleto,1,204.25
9b66774dda742e3c08b4176c3867254e,1,credit_card,1,394.67
b2d8f25001ce7046b4e70b6bbc1525c2,1,credit_card,4,45.09
bbf7ad105edc929937625364891dc8c6,1,credit_card,3,89.88
f8f060d6183c5d1a9b6415d1be10921a,1,credit_card,3,67.01
b49280601245b2027c099b20ab2b72c0,1,credit_card,6,66.65
b1ab9ab628993453ae0b068d4a8fcf78,1,credit_card,5,123.78
4a089edddf146578d90f7a7632e5a86e,1,credit_card,2,32.69
28771164ba46e7264c7fd2262a34f207,1,credit_card,3,66.01
300ddfe520bd71c223ba642400982151,1,credit_card,6,128.44
47b7b28d79efaecc316b38f60a7a6b77,1,voucher,1,20.28
ca1968d3ea31ff0c66ba20923250e0f3,1,credit_card,1,204.08
1fb40b224a9509697bacc23d3e160e4c,1,voucher,1,59.98
d8e8975022bcc29382f3cbeefe7c5731,1,credit_card,2,85.16
a0f30b638e44675ada177c07064b96b4,1,credit_card,3,96.88
e924fd08e03d8ac96fb7bf1291eb7c9f,1,boleto,1,116.45
b459355536a8e3dcec10c0a4ea6f9f86,1,credit_card,1,108.51
afc58387b17fa794fd73b0773a9f6ea7,1,boleto,1,2734.11
4ef3c842b74a91b2524df4e621606c94,1,credit_card,2,40.75
e5ccd8b1ea09c33c4fc4f38dd671cd15,1,credit_card,4,91.69
a8f1f10558180d8aebf3fc5550f853a2,1,credit_card,5,107.78
fc20ac5baf4bb79d4af12aac8c0f52c1,1,credit_card,3,131.57
d10d073e94c144befb776edab73b84b8,1,credit_card,1,18.19
de8d425cef1f6b298913e9fc0c451d6f,1,credit_card,4,81.89
f74dcd65a1cdae9ae89cac2b70c832b2,1,credit_card,10,244.15
d695ec0f70b323de0ce4eda82582faac,1,credit_card,2,124.42
f45c2739157a61ee8da5724e961a227e,1,boleto,1,212.63
a702e68bc7f4b63f299ffe8105a5ac20,1,credit_card,8,402.32
6cd1a4eb4b9a14b5a991a897f096d443,1,credit_card,4,62.76
f621eb68770cb38f60aaa21464f12b42,1,credit_card,8,84.79
1a6c3832fcc2947c38b41bd24fe0201e,1,credit_card,1,81.57
0413fe9eb0eb4aee51ef3065e9c91aa3,1,credit_card,2,109.77
98c78522be2bccf4c3948451a1c463f8,1,boleto,1,67.27
d6e756dd8b364b5d06ceccb3f72e3d23,1,credit_card,8,241.32
5e3ec924bc1a1f3793e12632c2b2f85d,1,credit_card,6,69.73
49b2e22ab4e36837e0c47657dd8e390a,1,credit_card,8,228.9
e13d1b8079da63aa71fa8ad68b3c3586,1,credit_card,8,245.35
03dd7d68a345c4fb5061f35f29ad959a,1,credit_card,1,55.0
a761107c0b36cd3ce220300cfa7028f3,1,credit_card,4,183.93
5be6e9f87bc75b1fc82974ba71ba94f0,1,credit_card,3,65.0
b7e7a51c59d4fbee84da2087969feef4,1,credit_card,2,70.44
2c9e6deaeeff1f3e721f241df5eabba0,1,boleto,1,329.48
76aa4331248df0c7d222f16901a12597,1,boleto,1,260.54
d47b9b1166f0cb84c9cc7b8a507808ff,1,boleto,1,161.54
ab5f88ecd8bbfe5386a0b5687ee8beba,1,credit_card,10,117.62
814b1f69511cfbaa3b54bf7701c7a475,1,boleto,1,93.41
d9374184c685550085112ae190d8f9c0,1,credit_card,10,2036.86
cc49d89baa138480d6ec7ff7f7a88499,1,boleto,1,33.09
7f6209da874fb56bf2fd26791d83bcb8,1,credit_card,1,1.96
5e5fbf8badb59c577f84c7f7448704dd,1,credit_card,3,89.89
2a3bad5fc6e2759b3024cfb491d7f455,1,credit_card,1,135.21
b4039fffc67d7a5a75a3ba881d75e402,1,credit_card,10,747.12
c0fce857f05e1c89cb59512a02dc3280,1,credit_card,2,107.78
f8d18c37a2ae5b1c3f3ec8002a0d0cc3,1,boleto,1,86.81
2399cd92814172df4639c2347151dfd4,1,credit_card,5,53.6
076c344fa6fb7b7284fe98fbcb257ab1,1,credit_card,5,148.15
8e231eb804b052ee611d6c4a9300e10f,1,credit_card,1,76.46
4c4494279cd0e4c6ebe47ff5191d8fb6,2,voucher,1,205.4
b9fce2067f47956396b6782d9bf146ca,1,credit_card,6,63.6
98b32fa8a6061086a412ad8606ab2b09,1,credit_card,2,82.82
35eae4d1a23ed34ef1c03eb2da32c316,1,credit_card,8,164.79
f63cd97f8f1db2eb266fb3bc2b4a95f3,1,credit_card,2,83.73
84d54e2fe6fc76e34d897b32c59dd75d,1,credit_card,2,20.28
08ede61c43aa112b05a8207ec1847298,1,credit_card,3,95.17
9c916cda025ac7a244116346b9e82344,1,credit_card,4,147.99
0c9b19430ea3cf0e01b6686df953ad6d,1,boleto,1,230.2
2418c8d93a1fbcb830a7e000d82227eb,1,credit_card,4,171.61
42ae1967f68c90bb325783ac55d761ce,1,credit_card,3,135.49
0543af37e49147c9e0293a6d700917cb,1,credit_card,10,341.11
d0bce34c31d4494a153aa82c468152c4,1,credit_card,10,2681.29
44d079b84edcef02c872e157438940e7,1,credit_card,5,103.37
d6aac305add81d76183a41fa21e7a3e1,1,debit_card,1,37.1
ccf804e764ed5650cd8759557269dc13,23,voucher,1,1.03
e532ac56b1b0c1d0a55077a82db29049,1,credit_card,1,44.24
251b17268a3a756c257de7aff90dc882,1,credit_card,2,66.78
73dc3e4baa93bb0d493ffa7a8d1ffad3,1,boleto,1,54.79
7994bcffb9f5d5a702c9fc4f08cca8a9,1,credit_card,1,71.63
b7fe42fc0d57642abd6b868ce754865c,1,boleto,1,42.11
e9c9ec206dfea33f9613e1cac82f575b,1,credit_card,2,77.47
a3d7554f37aea309a2f329921c2a4a87,1,credit_card,3,32.09
64bd3e880a66ec01c58e06862dcb82fc,2,voucher,1,12.09
a251319d5dfbffe418e41459c227743f,1,boleto,1,250.07
a1ab5e252318a46e01c2429f06ce0a41,1,boleto,1,78.77
71e292ef2c5e66b45d77573cca1366ff,1,boleto,1,77.99
794ea528b03e4375968453d2974c6ce2,1,credit_card,1,47.68
591308f186c21ad0ea5f8bbeb7e8594d,1,credit_card,8,170.3
df172721d81e6135d97fc547f2bf7666,1,credit_card,2,40.1
b892e2c2ecb74a9cca10c9dae8984043,1,credit_card,1,113.71
9e3e7df33c7dfa9804a566b2b73e94d4,1,credit_card,4,45.5
9f88232659bf1587e06ac5ab1aa2d62a,1,credit_card,3,108.96
26ebbef3221e8b51c61400f22bd4956e,1,credit_card,4,94.21
5cba8bf344b3cd25e28cc401cd3a89e7,2,voucher,1,100.0
798b9fc552a89606eb4d38b1f8a4760e,1,credit_card,5,169.48
762daee2f96924ae9dd917fee13176a2,1,credit_card,10,490.53
f84c59e73e295a051c0dbd03c3f1216b,1,credit_card,4,92.87
9791bda638a9df3f81f78f47b871ad2e,1,credit_card,4,95.68
ed346b70cbe34011ca44ffb08bbb84ca,1,credit_card,1,117.75
651942ee572f34e1e6a5567ff8171711,1,credit_card,3,62.69
df2d910b8b5e5f461f67043489f9569d,1,credit_card,1,51.61
7f78756aedc6c867e69e2dcfef932294,1,credit_card,3,293.36
50c71607b83f5edc9a65e7c7d9910b1a,1,credit_card,1,105.28
e31d53f30f45a0aa76551abf55d14cae,1,voucher,1,25.09
3deb7346dbaa00ea4431f0d97a6ce758,1,credit_card,3,35.34
8604fcfcead42a46d4dddd51bbe86457,1,boleto,1,216.07
b176e1a76bb30bc22f454c774e2826c7,1,credit_card,1,392.45
aea359f913e18f3bda3eb24a268b28f2,1,credit_card,1,49.09
7ed3c93013239ad16de7ae81826a2afc,1,boleto,1,71.14
a30c919a89ae0abb92170254dcf8ff02,1,credit_card,3,179.35
2bad074d8cb50fea70e0a12bc2ee304e,1,credit_card,1,27.68
576adb3745bf32808dc8207fe39f8542,1,credit_card,10,309.74
84152c38452eb1dec5ddae4198266724,1,credit_card,3,85.14
56ff9e115d7f55d4deeef28455d2d119,1,credit_card,1,100.34
ab4db5117e6804bcb57deaafd44cf4c3,1,credit_card,3,81.57
2abacd34704c8bef054772026c97157a,1,boleto,1,50.69
baaed1de8d45224736f9660579d8cc97,1,credit_card,2,90.56
94f07507c9b68ea4fd0a02fdba2a6fdb,1,boleto,1,40.6
3d9a71340ea2b14362b1a69f08252e45,1,credit_card,7,153.38
5b6e82f76cdae6678ce541e6f72c9b01,1,credit_card,3,82.98
0f43e80d0a685d7099f70b683b24c190,1,credit_card,7,148.15
99bc429ddaa03f67e02a463a20c2379f,1,voucher,1,1224.1
805610c9f9b57b3900d462627b7ce062,1,boleto,1,64.1
7a2ff12a85b39e51a3ee9972fdc5eb78,1,credit_card,1,155.63
318b5b7c3a2a999cc4f3403e9afd3eb4,1,boleto,1,351.64
5f6a08ae6b18361b3f12fcc746567974,1,credit_card,10,474.37
78cb9a560d2efd85da4adc637aab727f,1,boleto,1,1315.9
7ec1c103b7dc4cf5213a0a3956b28a6d,1,credit_card,10,159.26
da3c5f58df5d64e0b04915c5ef0f2a6c,1,credit_card,1,184.94
1335e6bf7ad8b92c81ed42b620054feb,1,credit_card,1,19.77
c333fbd06019caef9160f4b7ab8547d1,1,boleto,1,35.09
a9e5c8ee36309e5b4e9dfa5bb219f6f5,2,voucher,1,115.01
edb393cd17dd2237275ded0a4e2bbddd,1,credit_card,6,138.11
1241351b2bc99d9303e4e780a26e0214,1,credit_card,10,378.8
674bb629cac4177ab54a460e33b6d9b6,1,credit_card,4,85.34
a21cbc9ba19b32c0588bb69aafab51cd,1,boleto,1,33.09
52f1efb2a407df9b385cd3960975d107,1,credit_card,1,1.6
793f9670ca25108c2c61df46aa519b7a,1,credit_card,3,146.35
6cc62a2c76cd0e02344dd2b2486178e2,1,boleto,1,73.43
3e03b1d83d3900b822663724a388a410,1,credit_card,10,191.46
cc0c05a1ab5fad72c351bd0ca1b10fc8,1,credit_card,3,172.22
892a7f8b5be130248e2219e7d5136d57,1,credit_card,4,95.21
d486475824974ef6fb73375f5a50e465,1,credit_card,5,107.78
cf82e732150db216a8f84a8f6a4c3e96,1,credit_card,6,107.78
f8dfc821045ffbcaa7a319a3320f7258,1,credit_card,10,130.52
ba70922d044f56d4b4cce2010e3f4cd6,1,credit_card,1,115.37
77d4ac706d235e72b62b7431fb2d9ee3,1,boleto,1,95.56
0ec6d5153abc64611b4cf42f13b38356,1,credit_card,2,51.75
fe47441c9ed531822f6d059dad50ae94,1,boleto,1,99.95
be58b0a79d3946b6497f5887f602b0bc,1,boleto,1,87.64
8c56de8756bf97586d0b745ebcd5af4f,1,boleto,1,32.1
bc2149827312f8bf93254536f644c7fd,1,credit_card,6,75.07
6b781abc1a8a63b101940adafe378210,1,credit_card,7,181.77
996186a13b77eec25041bc5bfec0b19b,1,boleto,1,55.69
acf439da18812b2e710a2e7abe7f0ab2,1,boleto,1,100.82
8cf161212f0485db7a520d56b5cc724e,1,credit_card,10,102.03
45ed6e85398a87c253db47c2d9f48216,3,voucher,1,0.0
e272f86bb4c1d56d70adae79bdee0839,1,credit_card,1,29.69
edb7ff04046ebd1f274c506a91568601,1,credit_card,10,725.81
6a828279d73f18174dd3b9c653d5213d,1,credit_card,2,27.25
a9fc49d2e84da72c75e2fdb6311a221c,1,credit_card,1,115.45
e0b240447243e2c32e1f7d092a98e196,1,credit_card,1,39.88
21a131826faf57cef66a3b3dbd51da36,1,credit_card,4,45.0
332c6742772f2df936696b6512b10edb,1,credit_card,1,8.7
6172c4e124342a72597bf383245b9e15,1,credit_card,2,52.53
5b3f436dc53597ba05614a473a03783f,1,boleto,1,152.06
bd69cd564f711eddada0e30038e89558,1,credit_card,8,175.4
092adae6d0744065b0482cb014c671c9,1,credit_card,3,62.76
44eacc9d7484241cf20d888aa331b854,1,boleto,1,23.38
8f66a47ac4f65f26320f96aaf8d944b7,1,boleto,1,75.07
11594a6b4b817fb6cc075700e80def3f,1,credit_card,4,138.08
c7438281bce4bf95f7827823d61969fd,1,credit_card,5,57.49
683fd5275f1f6459105a681c65da10c7,1,credit_card,4,99.0
23580e0d424218b71b67ce569d22a7da,1,credit_card,3,102.03
261894b972bbc843c4c694b4bc74e892,1,boleto,1,45.53
8071505187465938d3f033c82180edc6,1,boleto,1,54.79
4a8fe18e8771bd810821df6dcf3428e2,1,credit_card,1,73.43
e2faa52f99b7893fb663270530caf2fc,1,credit_card,2,29.85
345de0cb4a0a058abaa652096fd1f89e,1,credit_card,4,275.98
87d00f7459555e68a3c90362d9855b03,1,boleto,1,87.64
dbabdffb9ca50a2b51c3501d849e311b,1,credit_card,8,323.91
c3ea5c5d0f6da616026d4cee6df674a5,1,credit_card,3,204.84
0a8f8c393d9dbc5901daf7d157afc427,2,voucher,1,34.45
fe3fe238d066fcabb1fe969d182573e6,1,credit_card,3,72.14
dace50b472dbb4c65b72b71fc8f60c86,1,credit_card,3,87.71
be85a93eeefbad9670c7b2d84dfb7502,1,credit_card,5,108.86
27ab6a5caefe5efccdf548c79bf54a25,1,boleto,1,20.28
eb06fb53004b9a8679a5e8eb058e2616,1,credit_card,4,139.98
597d72bb14f93e6108e69dbb691bf697,1,credit_card,3,35.69
4b8f5652792df716a6e936ae0c78a935,2,voucher,1,61.02
5252be17eb4a003fa9d9d4121f05687f,1,credit_card,10,468.81
35c4b628dd86b372a3382436139c22ac,1,credit_card,1,7.74
a3b0b8da6ce0a4eea99959dcc1924395,1,boleto,1,65.1
793b7a8a6150d038052487e8a2af52ec,1,credit_card,5,52.0
6167cbcf55c4f79a6a86d57b3b7e7a2f,1,credit_card,10,346.06
6054edadd122478439d42520ff966ebb,1,credit_card,10,181.15
69ae3d0df9c067fcf917c6c1c1e24d5d,1,credit_card,2,108.1
1db142fdab73b764609d8a15e7dd5a38,1,credit_card,1,393.76
5a133748846e3aa5322b5d4004d4eca4,1,credit_card,10,114.44
dfc2207ff43ff152e5a94f9c580ffe7f,1,credit_card,1,66.1
f750f65f581fc36b42bf2f2f70b4dd19,1,credit_card,2,86.64
627117aaaacdcc6f1baf9e5c1c3cd26a,1,credit_card,2,115.44
b7c7121d097737e9dc40325e48481e42,1,credit_card,6,61.58
2612f53ec86ea657525693697164701a,1,credit_card,6,148.15
b236144cf31046f9c15c9f37e9a7382e,1,credit_card,1,21.1
8849e8100a1269ca2a5606e5a0fb6c07,1,credit_card,6,66.59
a62bd4a3b6736d7f889292ee18e372a9,1,boleto,1,328.76
acfdb303dfeb6e187ceaab1d84bf6b17,1,credit_card,5,241.33
4a0d049ee6c82b3348a21bb211c0a44d,1,credit_card,6,67.88
