order_id,payment_sequential,payment_type,payment_installments,payment_value
3e60f029bab712985ebe5bb542730b6e,1,credit_card,5,272.7
ed8e52d1265866c8e90410e3404bd82e,1,credit_card,2,143.71
674b5854c864054e51eb71ed516fa04d,1,credit_card,5,283.29
6389c29392c5959831de3e0875ae1cb3,1,credit_card,1,37.75
e5aff9f0f4b4bcae611f419c900e94a6,1,credit_card,2,102.03
499689fc885e9c2bb31f4a13fc67f499,4,voucher,1,11.37
3b37c28e5a147931346414ca89db2978,1,boleto,1,102.03
3ef716b6f672d016c160b4187f0b071f,1,credit_card,1,144.41
b210c676cae65f95f7e08a49d195e1a1,1,credit_card,2,85.14
49a898ddad77a56cfcf158749854222f,1,credit_card,10,520.65
d3ba6df689ba5bceee30291f5a28e7bc,1,credit_card,1,20.62
31e94b867c30c7627862d2311ec5e9b7,1,boleto,1,72.66
f23a6c3f9461a9b3486cc71611f046f4,1,boleto,1,50.09
9501815b70e6b43cffb8d668ad5010ee,1,boleto,1,132.75
909d3b2480dfb32ec3a81fb0e9a69627,1,credit_card,8,87.64
e19e0055828458457bb47794c262b00e,1,boleto,1,28.26
b90dbb242e04b393fad2f1df17bc90dc,1,credit_card,10,152.38
bc85efebf9bf2dabe2669439f67d1f75,1,credit_card,3,94.3
0dfd5d2f0b9f06775f9630defe80d510,1,credit_card,4,46.84
101fb6bec0516b433cb73c6833f34cc1,1,credit_card,10,816.93
8d7c561ff34d8fb665da2d7cd9eea5ea,1,credit_card,6,227.27
88c2f1df68b3360d2a6c71cf40941035,1,credit_card,5,150.05
1a41f24ba682e06e82dd1ce5f77b6f5e,1,credit_card,1,54.27
9b7cadbb92caa7ecc994bc25a7932963,1,boleto,1,189.42
f61eeda8256c36df8e063f003a07c464,1,boleto,1,73.47
485ebaf1444009348caf87a4fcb8f0f4,2,voucher,1,25.0
5caa8760b7cf9282010fa67a60dffff5,1,credit_card,1,28.17
3180df618dceb8b0fc74ea13612333fe,1,credit_card,1,84.75
2398edac04de9e5283b7c76995623906,1,boleto,1,162.15
3453f6956295695e0125cf11b651bce7,1,credit_card,3,225.67
fbfb6fccd8f50100dfb9a416960ad0f5,1,boleto,1,82.8
24f926887373bfb98b4f309ecabab893,1,boleto,1,173.36
fb454622174e0c8226d0959a17d45112,1,boleto,1,34.09
af264f3527e94e431f0dcd56cd6b406d,1,credit_card,1,46.69
7729e4f24027d10a411f2ca08df03327,1,credit_card,2,137.44
189c034bd0ef4966a8f86ed7b5df5797,2,voucher,1,1.29
cd53e0cf7df727e89a75127f22a178c3,1,credit_card,4,264.49
153838ce98aa788f035477b4ee3b102c,1,credit_card,9,97.88
b3656ff96573b07910d0f54a4505454b,2,voucher,1,63.42
4134d857ea0e2009e02f6f90888fa583,1,credit_card,1,2.65
a94ef235b449b3aecceeb9b582658216,1,credit_card,10,1090.68
0bae1ef5e585b8bb8d250d4a75736bf6,1,credit_card,1,65.17
52c22e292217edc013570013d1580fcf,1,credit_card,2,115.94
5a1c2be64df8ac1e3316c96fb1280479,1,credit_card,3,221.1
a915d736d392c278f5220c55f8275393,1,credit_card,4,108.27
65d20cd74349cb427d7feec3567a6fd0,1,credit_card,3,200.06
292690a1c17b64307e5b90203f3adc84,1,credit_card,1,75.17
b3312a188dae0d167f15c025aab9852a,1,credit_card,5,121.38
d29ae0621668d3103fb590b63560b9e0,1,credit_card,10,524.86
4f5c54be4162fc29637f7fc1237ba307,1,credit_card,1,20.87
96f08e1a226e8be6f46542c2d6567377,1,credit_card,1,106.39
d0b370edbe33be9a8b8eb1e6c526984d,1,credit_card,3,76.17
e3ad77f2683cf57ced740ece64eea3b7,1,credit_card,6,60.75
7f0cc9a8528cca2dc63cddba3940474f,1,credit_card,3,137.3
01667048de265bad400b945f29b52526,1,credit_card,10,246.36
4c82feb16c97c5a06a2ef8df484892c8,1,credit_card,1,102.03
cf101c3abd3c061ca9f78c1bbb1125af,6,voucher,1,8.46
9f59586295a7d2e6c788a21e6cf5d8a9,2,voucher,1,54.98
1fa227c2175161fa52871ff9113080f5,1,credit_card,2,148.06
d33982acfe99b8e0b0383c2ce8ae19bf,1,credit_card,10,420.05
cee3d35c01c3ae1ed31809bdb2272afb,1,boleto,1,419.44
0a681d622e6b5d09ddfa071a5785c916,1,credit_card,10,368.6
7e37205095a33d75e22174f95e4d0ddd,1,credit_card,10,193.5
b059fad2b2e545a813a04d3a482bc50f,1,credit_card,3,39.24
9cb889253dc2c8b7e04d285ac7728853,1,credit_card,1,73.34
c94ad4f97a88391955fc080a1a4e74cb,1,credit_card,3,96.02
902b131c259343f5ed33793abe78e408,1,credit_card,1,27.69
1b1e286604c515e5961b55551d7751fe,1,credit_card,3,138.41
b6d9338eee161115391cb4c93bb1a0fc,1,boleto,1,219.63
371b049c9d62976cab18a153edf57963,1,credit_card,2,37.77
9b065fb66bb55fb371de21a292a25d63,1,credit_card,2,102.03
1c796e58181a405d61b3c861feb64dc1,1,credit_card,8,84.61
d744783ed2ace06cac647a9e64dcbcfd,6,voucher,1,1.47
0cf8368e4bd533308d1d3b77bd9f2844,1,credit_card,1,305.59
87c4efb4c0e03d492ca4660004846a89,1,boleto,1,37.38
da0361ddfa13e2463678f03b44cd7c7c,1,boleto,1,58.71
081acb555a1113c7c97b5c19a34852a1,1,credit_card,1,34.53
582cf4da048ab21901845f7aa0a92dfa,1,boleto,1,65.69
db3a01453250325c27f1b54a5dabf495,1,voucher,1,20.0
a9b90916ddc087b5ba5b9168b82e3d7d,1,credit_card,4,40.0
e8c8faf5a3bf5f4897ae8ca83902afe8,1,boleto,1,163.67
876ac30251a0518e1fd87b6ec049df00,1,credit_card,6,216.75
026381d57420b32237d7d89a8daf21c9,1,credit_card,1,32.1
8f9b22316e1f46393055fe217699461a,1,credit_card,4,46.0
c0fd44a850f90e4e1276d407876e28a8,1,credit_card,6,62.01
29182856a24c6eeb1d7b81ba1fe63190,9,voucher,1,8.99
3f041e89d354fb02648077875c4ad67b,1,credit_card,1,40.01
4c0e7658ee833bf5d9523ef57e6c202f,1,credit_card,1,85.14
dc6cece6890d0a1710dff80a6f1090d9,1,boleto,1,116.94
be16722a27c9d9dcf7054c682b72b3f0,1,credit_card,10,119.8
df3c03ee5c240bfffaa5e3dfaeb4699b,1,credit_card,9,96.22
a8dfd32371cae5bb9f2373b0be0d924a,1,credit_card,1,69.31
ff74b64335bd668e3eeea5343cd65f74,1,credit_card,3,33.69
9d35caf510e8c2497b6982952e1a3f83,1,credit_card,2,237.94
bacd96c90a381b246902e1882c0fb7d1,1,credit_card,4,90.28
d0960a14d090b93a0007c17713f2ed0b,1,boleto,1,58.1
483911cb189b99a0f8f7278c240c2975,1,credit_card,3,45.09
4d6508666e706d6dbbdea72b4ac1a05b,1,credit_card,10,125.88
d36515bd9fb81a3374b1979478926fbc,1,credit_card,10,231.27
b4d8f10490d096bae561f1c0bb3c5557,1,credit_card,10,195.69
70848392a2b1c4ea647d7206bf1b5b47,1,boleto,1,123.39
d4c6540209a24e7769655f55d8a20493,1,credit_card,6,133.36
dc96a12713fb7cbfd8feac4ab0b8f2a2,2,voucher,1,30.0
68e4d7b489562de5ca0a4486d7d0c3d8,1,credit_card,7,77.8
da606ec845c4d88420f977fc45aef3bc,1,credit_card,8,176.35
6fd1dd6138481494d4b90327ceca7dee,1,boleto,1,54.0
24cdfd401a113857553214161447483a,1,credit_card,6,65.0
81e59ee7e0269d15ff2b3c7dc8377f3e,1,credit_card,1,27.69
4ee3b0b0e73dea59d1548c92994c3838,1,credit_card,1,45.0
efb0cacb1ed48693e7edc6e10d9d1790,1,boleto,1,171.84
05c163d46637e5c0c23a0075dc1c854c,1,boleto,1,65.68
5b6ceef2a759462c5010f414622dd1e9,1,credit_card,4,371.32
631f239214469de434c64b7d2b34ab0c,1,boleto,1,40.85
06c28b87569a91a7c96e7f62e828827b,1,boleto,1,511.74
9eb45b0aa6ff6baf71a20c68414f8089,1,credit_card,1,10.49
aeb9bfe5d28008d6373db7e8dc80bfa9,1,boleto,1,65.09
645d89884725deda9a632a1cd0658149,1,credit_card,4,95.2
dc1b86dca769213b0db63c4922bd6a73,2,voucher,1,100.0
38639a0e5f4778171fd90e2233972555,1,voucher,1,39.27
542a2c666cc61a67907e200c8cce4a78,1,credit_card,6,126.92
ae7a6fcae37c4fd96e077ee1fde4d819,1,boleto,1,250.02
d5cac48034e29bfee12d867943eb64e4,1,credit_card,2,75.16
e744cff6248bcb9a86e72ca9693fb3a5,1,credit_card,7,77.57
f25bdf0565e54301739c402947f7644e,1,credit_card,6,135.04
a8820cdff4c7f3a17ccac2b31c42340e,1,boleto,1,38.71
b7a0ea17f1dbc85ecfa3dd355610d472,1,credit_card,2,214.41
9e13610356ba6774adf5c06c32f8448f,1,credit_card,3,223.14
efabea2bf6185e12d09484abcc4bff85,1,credit_card,4,133.85
dfb257681efc64103bc309ffee479b9f,1,credit_card,2,26.54
8f531b05318eb9f4b470e52c7d935cb8,1,credit_card,2,191.58
222078339afa2788819420928e8b859c,1,boleto,1,55.0
6c4e1e1b0508d7c73164b8890daa28c6,2,voucher,1,126.76
e39a42a73eda90d2876d17017239f6d4,1,credit_card,7,76.79
685b6ac77f0d5c2dc070c3016e8bfe4a,1,credit_card,6,163.48
30d3248b5934e2b1e6e6974fd27d0720,1,credit_card,4,107.78
0e2783bb1c680d7ff6b56a267982e44f,1,credit_card,10,156.33
f09f3f77745d7ca1975a8c080123a68a,1,credit_card,6,140.68
29b864f0e9959e828d0be8a00fba46bc,1,credit_card,10,266.92
50501e525eae308e75363c0606adb973,3,voucher,1,30.0
08f41db8292c5a8be5d68f0a18492781,1,credit_card,2,77.57
ea0f64679be1b080d448187df10e8a1b,3,voucher,1,16.13
94aa11237bc16075072bb3569a0bf5c5,2,voucher,1,16.77
71796280d9fba67ea5ff0458a8e48544,1,credit_card,2,172.45
05c32a488871489caad8b008dc77b890,1,boleto,1,524.81
d9b926f382e364900c6af21aeaede034,1,boleto,1,100.33
d470b00bc3d705453cd02a793aaddb07,1,credit_card,2,174.89
b214fcdd8f4dcd52ce3cb58499a15ea4,1,credit_card,4,191.58
f2fe33e91924ce0b0182264712504584,1,credit_card,1,135.49
c6984432d9f4eefb72712f14a8103b6e,1,credit_card,9,180.6
e0fd296b15be54dfdffe8accfcd8620e,1,boleto,1,245.12
5d0603425fc99ce2d2f5b3eec417a09c,1,credit_card,3,81.12
614c5211366c8eba5a0e31614d3444be,1,credit_card,2,113.72
7263686303ac0eabc2a7fc96d65405cf,1,credit_card,10,188.2
8f4af5bc8345e13d9b92eb4d75aec7d1,2,voucher,1,50.0
e1113bc148318e5f088060910693116b,1,credit_card,4,391.73
51b00c5a9b0224f467f74d55424b4235,1,credit_card,4,89.63
0cabc61e5deb17c32904e1b512204efd,1,credit_card,1,13.38
a83bbd7210fc35296b93c16a48be49b8,1,credit_card,3,66.6
30c03e784f1c82b58bdbdf321132067f,1,credit_card,5,114.45
c52d58426aab3759ad2cf6fcb69e4add,1,boleto,1,113.98
33c00e6b5e5d1f829753828969590a33,1,credit_card,10,102.03
a1e04e78fc657db74aaba58eca1e87a9,1,credit_card,2,153.99
a69be533137eff298fcc82d52bb95a2c,1,credit_card,5,69.14
cd9616ec5b7a5113c3b46502ec8fecd4,1,credit_card,4,174.86
baa7b830de0ad8d2e0b18ebe21372cf6,1,credit_card,1,3.55
e714cb78e6724b4f5c52e1119ec0ac9b,1,credit_card,9,189.65
c577aae17cbefe7f45972f2b2f06a760,1,credit_card,6,66.06
293ec51a1a182acaee7fab9845e8cfc4,1,credit_card,6,73.47
8ecf44036c8ef6743d6bc46fb6d40af4,1,credit_card,9,187.89
d20ff68be39696c887cfee476a5ff0be,1,credit_card,3,85.14
ca228c2c6dc307c077c98d26bb8de09d,1,credit_card,3,71.14
19cc900610a7e4a2d7691cc93384d224,1,credit_card,6,176.26
b20c4853eeabf3094cf40ce7fcacacca,1,credit_card,7,156.64
53d515fbf0a0d3b35e47a45a398c551d,1,boleto,1,36.1
34e63d1843fa8269ed932133c6b58a3f,1,credit_card,1,15.49
52b8659b9d786b77d4e4f25c26ed0b91,1,credit_card,3,118.93
94efce41dfeea273248d6b60b98fdf71,1,credit_card,6,148.73
8b5056c432a43ae02436c309892d84ff,1,boleto,1,75.08
c9ac1cc11d801a9be848b342877bb077,1,credit_card,5,149.23
4b7168ae01a376742edb415217f11712,1,boleto,1,77.97
4baa890f39672eca09e8d4cf0ffdd4d5,2,voucher,1,50.0
8faf0ebac1a886f5df3dc9bd7ed39b58,1,credit_card,2,114.45
1eed3691b23af50a487c4f8828287734,3,voucher,1,58.08
b6ac23b0a5a98032edb0d8b1974fca75,1,credit_card,2,57.68
e8bf6d7173ae20431feec1819bb00fec,1,credit_card,8,167.12
cc127d6da252fcf95e31933ee207923d,1,credit_card,1,31.69
174a6f88e36eb7f3307cebbc424d032c,1,boleto,1,165.39
54e52b3d64eaadee5422554c2f2a7056,1,credit_card,4,137.39
4d9d0b428174582a413b99766ffcb53c,1,credit_card,4,81.89
d744783ed2ace06cac647a9e64dcbcfd,9,voucher,1,1.47
6e2195905a29e13f764109b542ca65cd,1,credit_card,4,44.24
2da401a4708b2c6309e7cdf0cfa5419a,1,credit_card,1,80.2
0d6a64885a982f58d718b69ccab80755,1,credit_card,10,220.04
d430c6c36d198f044555a51a5cbd4e68,1,credit_card,1,112.6
fbd87e9a66a24294c9f8deb5efca45a1,1,boleto,1,42.84
9ac4df93702b3a7d40156ef4b6c81417,1,credit_card,1,56.84
6f1a8d85b71101ab1e342aa9b8dfa5ff,1,credit_card,4,46.8
079b79bacc6e0a0c7ed93cd6e3624f6e,1,credit_card,1,77.04
be9544c2dfb58675d21a0a735fa1d32a,1,credit_card,1,82.67
ab74c0e5d243c75a0289ac0ed8811a97,1,credit_card,3,37.82
c63112181863ee049837cf2a0ecbfab7,1,credit_card,10,220.04
827a916734ee2f155b25cd4ff2d8022f,1,credit_card,8,163.25
e940dfc11f35a222dc7dd0e6700aecc0,1,credit_card,6,227.27
34cb7aea9fb1df274bca0a4ade9c4f05,1,credit_card,3,102.03
96fbb3c21966b51cc6e5176010070f2b,1,credit_card,1,17.66
a173a87bc70963a0ab33b92dd6f193dd,1,credit_card,2,76.98
b73c273d02a8045c60df03ae7c03dc4b,1,credit_card,6,159.3
9ae00b090b685955827797fede111392,1,boleto,1,61.79
4205a3c89c70026b43d90706a98e2f17,1,boleto,1,76.88
b57b0acd76c7d8a845ed77134b2a1af8,1,credit_card,1,53.01
bbfc7badbed2f1828e22b6d629201bd4,1,boleto,1,50.85
fb2547a335f4231f46fd7b70e9aee046,1,credit_card,1,48.62
65c89cbb9f1da66608c81d78485e3cdc,1,voucher,1,59.01
ab98ae53ea3aa5c0c205452e32cc099b,1,credit_card,10,370.05
8ba312c27b6123e1c49276f0d9b84598,1,credit_card,10,156.33
9cff260db4eb043dedd6f2f62286c602,1,credit_card,2,124.97
a0f9acf0b6294ed8561e32cde1a966bc,1,credit_card,1,82.83
910b6236c4771f905eeb252718b05b6e,2,voucher,1,27.96
0641dec5794661d69c598d2535bc0b40,1,credit_card,5,70.43
f10d89887008fbf26e4ac9027716360f,1,credit_card,1,25.26
1bf3cf4f3a842f629a7a52e336d96263,1,credit_card,4,117.51
3f8de2b9993f91abd12ec356200ba02c,1,credit_card,3,86.02
8ef83b451028f1c25c509274028ee1a1,1,boleto,1,38.0
891d3c75ab79901d8faa6437f1cfeb43,1,credit_card,2,107.03
6196e4f322b4f0af89d0900e2990dab8,1,credit_card,1,57.77
e3a77965ebb85517b83f95f176ed1e57,1,credit_card,3,116.94
8b32d043b4691117dda2b93f3a18fd8f,1,boleto,1,60.68
fb8425454beb1c6cd18683ddb5e5dcfb,1,credit_card,2,47.6
d7c320185a2f9b32f5e2370ff3f8bd64,3,voucher,1,0.2
806b3c21802d3221a944281399d2a6a8,1,credit_card,1,86.15
2c9015a3c9e7ded7dc344a1536b2c72f,1,credit_card,1,39.77
f7a282c5fe8addefb48793a1a8c2ea83,1,credit_card,10,298.48
ba9010430233c7f3cfea464354fed620,1,credit_card,10,164.28
a65820c7e4307f72117e77fce6be1074,1,credit_card,3,131.33
6c766a1a2f228cc57a2aab47f7fb58a7,1,boleto,1,77.57
236293984935d06140c6776d2e3570b4,1,credit_card,2,40.0
b8722b30ef2c3090b0f15cc03481049d,1,credit_card,1,52.68
cf101c3abd3c061ca9f78c1bbb1125af,9,voucher,1,8.46
c70d255a582e4ffcdf4bbe6bb0ffdc12,1,credit_card,1,75.07
183d37c4e4e642bb223c42532298c6f0,2,voucher,1,98.83
0c83ae77e6509fbaec6d9ae8844ccef7,1,credit_card,1,35.0
4d0a364f71f715f93b8b96eaa4c2dcb6,1,credit_card,1,103.55
d75ec4cf8c3c2afb8cd60498e725dfe3,1,credit_card,10,441.21
5d790fe3637a350e66c1f7f6d91f4c4e,1,credit_card,3,65.5
6a98e607278ee9f5ad38602191a60843,1,credit_card,1,294.76
c766c5324b94b64c7580dff991a977d7,1,credit_card,1,141.53
a90b081d0efa436e072d5328ecd904a4,1,credit_card,1,51.5
eca3005a4f60ceb77b67a30b74095ddf,1,credit_card,1,17.23
499689fc885e9c2bb31f4a13fc67f499,2,voucher,1,1.28
9582525f4356350d097a44d90372e024,1,credit_card,4,94.78
a738e9e6770c9eac21287cc96d82dc76,1,credit_card,10,471.33
1614605e8fe6174a4352c23452985f64,1,credit_card,4,97.79
15cdcd219ea658eb94b6630f3224a960,1,credit_card,3,46.0
164aa207e1b3a4ae050656051249e753,1,credit_card,10,520.65
9eb45b0aa6ff6baf71a20c68414f8089,2,voucher,1,250.0
3f8a2bff65c16d22759ba92a4b7e1912,1,credit_card,5,102.03
e2f058d7261e0cfb0eea8f8d556269ef,1,credit_card,2,69.03
0e5d6a7f18b77c72f681911eaf6c011a,1,boleto,1,77.57
afd6fcb99a54aac6b88ff635b2e687ea,1,credit_card,10,226.68
19bb130ea3cc2dab25b3bcf2097aa462,1,boleto,1,358.94
1d24b01e4ad4214409a4cfea16ab3000,1,credit_card,4,83.58
16e27874a42f09b20f86847e6f976126,1,credit_card,10,185.05
a006ea86ca084e35d8b24250d1321ef2,1,credit_card,2,79.92
92d132b6237a2bb7de6b7eac0f203773,2,voucher,1,13.91
c0ab546d7eeab2e210dbc49084319e46,1,credit_card,7,236.13
b55f989e51d27606cb280adc72525743,1,credit_card,8,359.17
afcbb3c01317e203538feaa1bac05741,1,boleto,1,168.61
934f4052b4cd86c9fe17e5ea7ceead8b,1,boleto,1,59.79
39abbbed01c79f6b367a56bf5905da34,1,credit_card,4,40.77
800c2d74bc71b0e27ce365ad43cf16dc,1,credit_card,2,27.09
188a143816707d77b3976b77d4c0966d,1,credit_card,3,187.99
834f1f6bfd5b32cabaa2d0d31dfcf63c,1,credit_card,3,105.28
cf9d149b8f8e534901d64f8b10320133,2,voucher,1,25.28
ac699d120c768095409c6a373ed364de,1,boleto,1,43.98
0662642f8ec31225fd369ca4026cb610,1,credit_card,3,73.83
4d19a84d4fe92e95e982b879faa52c20,1,voucher,1,52.09
b2c336b44ecbf140c6eb570121e4d7e9,1,credit_card,2,417.31
482d48c0b0eb255bd818a6e6895fb686,1,credit_card,10,119.84
c3a8c3c9ace4452ea16d331ba3c44c50,1,credit_card,1,278.52
db636ab6ce613a2d9be8a77fb2f6c47a,1,credit_card,1,106.38
166a835dcb0ffdb5d917db2a93358502,1,credit_card,4,141.14
c8b73d9b612b087c59a7ef061b1f9e7b,1,boleto,1,40.0
3dcc4c9174a04ed82d42905c7dd139e7,1,boleto,1,36.68
0757cb4ec76f9d0456800e40957db304,1,credit_card,1,27.84
9cb058418ca948d8b6c3f369d031ab90,1,credit_card,4,112.71
ba05479675b661ae63c431bcae09728e,1,credit_card,5,97.09
d744783ed2ace06cac647a9e64dcbcfd,1,credit_card,1,4.68
0755976647cbb58f1c4aeabeed997490,1,credit_card,4,80.8
204d4d908a640f0b6f4f0d306dc97fab,1,credit_card,4,97.08
31b7099f02dfb1ef54bf9b3c44aaf417,2,voucher,1,72.35
59fa657243310e5db82d2c476568a74e,1,boleto,1,26.38
e45956d693225b91e3cb777279bce585,1,credit_card,1,131.16
a5be0f3a1b2874d7a949d0234acd688f,1,credit_card,1,312.39
23a0c1ef37b1e2599235e834bbb55673,1,credit_card,9,189.16
4baa890f39672eca09e8d4cf0ffdd4d5,1,credit_card,1,9.73
7ddd225286ba5817d36116c8d2300407,1,credit_card,1,95.02
0360de67db844d693e3060a8b79eac4b,1,credit_card,3,65.0
aff838e0ae35f413200f05a7f9e42510,1,boleto,1,116.14
d0004524a4d6c8fbf404f73e72e72c53,1,boleto,1,87.73
1f7b1777ff930e68714185203983f11c,1,credit_card,1,34.09
1eed3691b23af50a487c4f8828287734,2,voucher,1,37.3
79a1e2d3510d26bc14308f2e691a9804,1,credit_card,2,66.05
f6a0e9f2ee368264a84d69d92c9a5b3f,1,credit_card,4,55.01
6259deeab2f6daedf07d0574adda7fff,1,credit_card,4,41.01
253bf86c38be4d6ffa40eb641a356d69,1,credit_card,3,36.19
7baced6bdf14d532d806d32f4e9649c0,1,credit_card,3,139.91
b60cb82db24efcb2f5d0df26426c3af2,1,credit_card,5,54.0
fef549363384f9b965c942a7eaf0e6a9,1,credit_card,4,50.09
cc0485e2a281cfbca6a95b727a5c8f9a,1,credit_card,1,158.62
05bb540accb9a3fc966280b894023c9c,1,boleto,1,34.09
29c7811622a48f352c1ad6ed24f6936c,1,credit_card,9,265.49
4f3fee0fa922d1575e5b0e5f6a160629,1,credit_card,2,143.92
499689fc885e9c2bb31f4a13fc67f499,1,voucher,1,16.03
11c3a6a4df79c35fcbb2c1ff0dc10e37,1,credit_card,5,176.87
b888541e85bd60bfb0c0851ab1146c2a,1,credit_card,10,113.62
b6b73b9c0cab8ac7a2b02a49623d4cfe,1,credit_card,1,52.73
ba8b7845d823368d4400a8ecc26333ac,1,boleto,1,164.38
e87fe257e39252f5ed241bcb6222d2f7,1,credit_card,4,84.14
ba8d16a572292d042403094d3c0fc354,1,credit_card,4,43.78
db2ab2d67b7e072882b87621025cc8d6,1,boleto,1,32.78
c118773394d9e3b4d9fbfcb61838a14f,1,credit_card,5,239.68
ba305eaf10df01ecdb8d805b1a46d402,1,boleto,1,36.75
9b4fc5c379134e1329bd48641ba285e3,1,credit_card,6,670.04
3406139dfaaeda305bd954cbaaebc2c8,1,boleto,1,139.98
30a04f020785d7dbc002c7b48d1ecb79,1,credit_card,10,248.74
fb929cad8d235bafff56bf64ff7566b9,1,credit_card,3,165.0
ec75a563a9c1e88a534f34f1280b0c8b,1,boleto,1,58.59
2ccc4ef33a6274500f8eb7b10c5f4b39,1,credit_card,4,69.84
49ed8238ac156a01d16ef8b89bc7f6be,1,credit_card,4,87.64
e907b2e33705c695c9086a8e3ba8be42,2,voucher,1,28.4
3457d1d203987e3898c4516a101b5d36,1,credit_card,1,5.71
a1a98cc3be0d262bccf1ffd3495f4e81,1,credit_card,2,394.97
316f68b737bb9d1e24ca9a1d4de6f352,1,voucher,1,92.2
cc378c27f87ead12f2c154eb5fde22d2,1,credit_card,1,80.2
07fbc4f433fc8754c492bc6dfb0b1c52,1,credit_card,1,116.13
ded094084602b9a58f2615372fd3a99b,1,credit_card,5,53.58
26ab105de6689a556ce3ab6932ee68e6,1,credit_card,1,64.17
6acf90c38bdd8b8c40950b821624787e,1,credit_card,5,152.7
6142683d7783f0d3661b6a652ef0c5c6,1,boleto,1,156.33
07c03f32b0199526169eecbbe8c029d8,1,credit_card,8,802.48
33845be1eefb9674333d4b42ac9ca708,1,credit_card,5,58.62
cc2999bc678cab0949b90c4759d7a284,1,credit_card,10,165.05
86f353da4086de44a6acd7faf109e47d,3,voucher,1,25.0
2cb099a54d7344bfd05b445214be4e7f,1,credit_card,4,60.88
c063c67e34bfcffe2492295dc03b8afa,2,voucher,1,50.0
36740de778429748e1ff6077c7d85e5f,5,voucher,1,18.93
d9334f59be2037102baca42368082bfb,1,credit_card,1,460.18
c738d688c1adff662d0e0e01f8ba756d,1,credit_card,3,206.87
cdbe57b33f10dd54db2421744ab4a045,1,credit_card,10,124.33
e9ce8d3f379bf3d70e4af85174e1841f,1,boleto,1,139.09
58d466df9508e837366847decaefcac5,1,credit_card,3,464.34
0f73f6f7bc587a2cf7cdd6584359b1ce,1,credit_card,1,44.62
e113999f205a77283a5a2d99171d77c5,1,credit_card,2,936.52
5217f40e1f6e5d799ed9234449ce7c4e,1,credit_card,1,76.95
d1846813d43b3ddbf1b6394b223a4d6c,1,credit_card,1,1.26
4d94e494f48ae38ed69167213dda833f,1,credit_card,3,35.0
3bbfc6cfb06ece2a3da05e9106aba42f,1,credit_card,8,102.03
0de497b1f069927c15c241a833bb67d0,1,credit_card,1,339.49
4c52483789e169329b0dc09e8139b7e2,1,credit_card,10,706.33
d8aa6831ce562b75f8b1974395f3eb1d,1,credit_card,7,155.45
3eede5914d6b7f238a92e405cb5ef35f,1,credit_card,10,1644.57
df7f8e668092abf15eef89b947ba2ef2,1,credit_card,4,88.56
bddfffe723d38edce40f64c4c4794249,1,credit_card,4,60.1
90a8a33a0da9f54b68d65e99feb825bc,1,credit_card,1,50.53
8f126d353c3cf5fbebe0d2de3fc3dd06,1,credit_card,1,86.64
9792e6669ba4f0e23d84a9ac8af2a423,1,credit_card,3,71.77
75fdb76bd6bd346ba369fb5c885c4dbd,1,boleto,1,44.35
38c8ba427ad6da87673e4545427e9027,1,credit_card,1,116.94
9beb5e7d5f3259ffe94f61e9766cd478,1,credit_card,2,64.09
056c24c33a180450cff18b5a17404725,1,credit_card,1,77.57
bc5b4da3794a8550eecb2faa39afaab8,1,credit_card,1,112.02
c503f01e35a4c24abaa34ddaa0c2b3ff,1,credit_card,3,85.14
c1fbc5439e7dfc2d85fef29b7353bbdf,1,boleto,1,50.09
6028bb741411d00137dc970152799c9a,1,boleto,1,68.02
ddb580e0827e6b997875e7b5612b8093,1,credit_card,1,48.75
12479ce4b03d722018ec07e6471083c3,1,credit_card,10,410.0
7716937e9e5ce7dbc5b9209c3f30afe1,1,credit_card,4,46.84
014405982914c2cde2796ddcf0b8703d,1,credit_card,7,78.43
e78dfb6eab229b4cf81d3f6bcf0c9e49,2,voucher,1,50.0
c884d72c3ddc5b65c6eb6c37f2d14578,1,credit_card,1,60.61
29182856a24c6eeb1d7b81ba1fe63190,5,voucher,1,7.09
b5be0d1904a2ec4994047e07b0104681,1,boleto,1,67.36
efe9a00980989785f6defa2602f5e4cd,1,boleto,1,196.92
fa39ee12a50a33fd85d39ba672ca300e,1,credit_card,1,33.11
1195a0ed33785e49b236c8c06a9b751e,1,boleto,1,34.15
e5db2271e5244dc30abdd52135b98586,1,credit_card,1,33.17
dc96a12713fb7cbfd8feac4ab0b8f2a2,5,voucher,1,50.0
0c54f2a2eeb0c42bd55937babb4669eb,1,credit_card,1,25.9
34fae6658f6eb42ce7f68452fa39d22b,1,credit_card,3,67.62
59798edc300f7563a9bdf18b2740def9,3,voucher,1,30.0
de8b633e3fbc018e05354a54fbc8fff0,1,credit_card,5,119.84
9b049a52ac663a7ddfa0302f5e230057,1,credit_card,1,85.14
6704cecb75359214b2a2c7ddb894b89e,1,credit_card,2,98.79
6deb7a78bc1450778b8dd23455fd883e,1,credit_card,3,173.86
44e627595178bc26a4df0aa4b4e002e8,1,boleto,1,198.47
9576a9f6ff95799162bcc6559622eedc,1,credit_card,8,88.65
aca9d1c54db4b2896b2097b04a5d5cd3,1,credit_card,10,755.57
f30b0f98bf4dd642e36ee8185aba1329,1,credit_card,4,237.52
6d182a625d3780efba31f2ad22cec6ba,1,credit_card,3,121.09
28c05e313e0aaaed61e9d07ad5a62f7e,1,credit_card,10,426.34
