order_id,payment_sequential,payment_type,payment_installments,payment_value
03b9c1e9a4406645c06dde26f4a704e9,1,credit_card,3,93.97
88083e8f64d95b932164187484d90212,1,boleto,1,127.04
add2c84eb3c5d751cc2710f029394622,1,boleto,1,86.14
697705c05da5ef945de721dd31bf23c6,1,credit_card,1,26.12
3324e0b9570581be76b4559b10df4aba,1,boleto,1,54.44
a4131292599279a50b734fb7fbf83c0c,1,credit_card,7,87.62
b60e330e00299aeeafa976b885447190,3,voucher,1,16.39
c1e2bf2b7dd3309f2f5356c6b63968fa,1,credit_card,2,326.78
84d7b8f09ab474f27e37c8d220a996be,1,credit_card,1,114.0
5c3bb82274055ac07677d2c80c6b3a7a,1,credit_card,2,72.63
ef7e4d318e5714c1e8e07e97c981ce36,1,credit_card,1,55.44
ed81c7d735a856f576d22a5b9717b5c2,1,credit_card,1,89.07
7e7d02281bcb8b908e7e347469114ba8,1,debit_card,1,44.01
6a38a689d8240ba6b2e79f89a9ecf5c2,1,credit_card,6,215.69
c9e893d2e32f6ca9988b30669eb71e5a,1,credit_card,1,39.96
fbd05af8c1751b972fc6e19b1190990e,2,voucher,1,1.02
3a0b207c999d48a7385a3ec9ceb251fe,1,credit_card,5,55.55
e3ec006ca1c696a42b47b941983aa2cc,1,credit_card,8,296.35
b4700fc91bb3fbc155bfc04ae821ba04,1,boleto,1,122.92
2ca434d66ddafd438f87c560ba86d320,1,credit_card,5,115.42
2d30cd6616e35533e19dddc672fe00e1,1,credit_card,1,81.78
ca254c5904f6a9a9063eef5239c54197,1,credit_card,1,79.52
670e3b20191d3198a76069c8f9b12355,1,boleto,1,72.12
ec3921c711c656d036c7316503867f69,1,credit_card,3,36.1
1db1615a718127dbe9a9fd7546b893a9,1,credit_card,4,1936.27
dde654bf358fcf4943f36337457adaec,1,credit_card,1,35.01
43cc7c567182b58ce0ee6a1f7c2447fb,1,credit_card,10,152.47
5d6ca8d2f39c609dc330b731dc5777cb,1,credit_card,1,38.68
2a940654991b7eaeb541171e5e1d497f,1,boleto,1,624.68
30c902056ce61a4404a706f9dc06b4bc,1,credit_card,3,30.96
9041901a8959b3c7027d294c4f88ea5c,1,boleto,1,171.03
17bac873da4c588c3111d7399f91673e,1,voucher,1,30.95
b5e8d13478ad66ec57d480c9e00abb39,1,credit_card,12,1228.73
c920c9b4a0fbe334f146d3b9822f3cce,1,credit_card,1,327.77
3a5f9959785e2cc88b4618dec84a5834,1,credit_card,1,60.77
5fc6c1f6b4c22c6e94227cb51109c87f,1,credit_card,1,137.67
672dc03dcc685159a0030d6a0adb95af,1,credit_card,1,87.51
88a385737ede49900eeccbcd1d16fa00,1,credit_card,1,117.44
93da2265260e364c8e81f490b7d92e07,1,credit_card,1,82.97
49b9d47f2bb04361f15cf1537390dd60,1,debit_card,1,80.75
f3028a8f41ea1ee2b461420913663f97,1,credit_card,1,42.52
e1df61c61699c690427a33fc1b6b540c,1,credit_card,1,39.28
0ad87ef89708a3c8f63a0016074b24f4,1,boleto,1,118.03
72bdfd404277294c8a974c65864ad82a,1,boleto,1,120.43
bcd894d1c63a81b9b1872a8b9579f546,1,credit_card,1,95.67
4f95977893357c1a4a9ab91107e78cf5,1,credit_card,1,66.47
f647bd085f1616eb4a272bda4d3f8045,1,boleto,1,251.28
818bd73c0b6b0ad178a73807245dc58e,1,boleto,1,71.71
47cb859a7f526319e3da0015c15c3b1f,2,voucher,1,100.0
4753616d1169e6e7186b8b1bdd847209,1,credit_card,5,117.58
fe2eef3b23570cf0d77e3bfd237aed93,1,credit_card,8,80.14
3d3977c331c2a5e7da23ea7057a4c317,1,credit_card,1,35.55
b942bb8edd1c815cd011efcf4e05024e,1,boleto,1,70.93
3f1cef1dad28d66ac73d711f75a8ade6,1,credit_card,1,133.05
4d9a297fbfa9ba6d8d70c06d4bec9ca9,1,credit_card,1,111.17
bc0dce0474c363f867cd5784ca5ab763,1,credit_card,9,365.73
3c910682dae253cf479fb6cefab5e751,1,credit_card,2,20.52
892d88aa8747d0e191d10bb0a87b9337,1,credit_card,3,104.73
cf3089965e7fe7e02e86563c98a01ff4,1,credit_card,1,256.22
c82d05a27c07ba92d333b046a6042d32,1,credit_card,2,154.54
7affac81820aaf2175139fb5e1f2b4c0,1,boleto,1,99.04
49bf06962eeb0701f8757f0a7d6d74d1,1,credit_card,10,705.26
033bac5f45a9d0cf7be5e47f03ed1e44,1,credit_card,1,143.65
63dd057d07d57b16236cb3400cd96919,1,credit_card,1,187.91
2e2d43380f2a8c56a9378e75b9b474fe,1,voucher,1,49.42
fe84ed29d87230c495cd2381857dba8e,1,boleto,1,53.51
e061fd2fe7ac86187875963e906ecaa8,1,credit_card,1,96.5
50aab84da01ba9c794d22060d1b8abeb,1,boleto,1,39.52
73c182f8914a0064d6c64ad65e4c6942,1,credit_card,3,67.68
f1c678e4d14a34ff56f675634bce6b15,1,credit_card,1,34.86
40cd91f7288925344c6b40edd0836c3f,1,credit_card,3,214.53
6ce7ccf0d56235e7353e1fe55a368312,1,credit_card,1,59.42
e73c4ecd46f3549fd9ebcdfab800cd28,1,credit_card,4,181.1
b784702b3377c4b93c2159512fbf937e,1,credit_card,4,41.86
06f4be78b76ba6a42605efa4ce7544d7,1,credit_card,3,168.67
098fa8e236952567d948321ee4684854,4,voucher,1,17.2
fa6d3eb110ceb1c2b98c7d158c6d1671,1,credit_card,1,123.34
2994f64a88d65527ae04561a83ed11fe,1,credit_card,1,50.86
35fbd0c1666a2c04e7d111da0bcf1683,1,credit_card,10,108.88
0c4e55eefa45381c3ac66984b7be7822,1,credit_card,1,24.42
f59598bb404b6266abfc1fc2d18aa79d,1,credit_card,2,22.99
4c16e2f2793eec4da8f68fd77b2a092a,1,credit_card,3,49.18
e819c0a367da758c5e60ddaee6890dc0,1,credit_card,1,148.08
de96b93d26af6d6a5c3aa622e245b86f,1,credit_card,6,124.53
7fa8751ea12ae88b7f25aecfa1f1e498,1,boleto,1,117.97
e0d9fab53226e95f004cdbd712a4b06d,1,credit_card,4,410.1
f7f46af81b7c22c74b8d97f38a8adb5a,1,credit_card,6,69.45
7f97f025c45cac922275120fdee4e062,1,boleto,1,34.86
a019866aa872221f740c30ecd607c231,1,credit_card,1,110.98
0fe78862cdfd562448985ee7fbc8a08e,1,credit_card,10,334.8
d549f88d556202836f2e1cf206429091,1,credit_card,8,355.9
84f788243b8e0583367e3a10ceee9457,1,credit_card,10,284.65
8f01c37e40b9262e477bb2e2d01058b1,1,boleto,1,40.77
4db6ae4eb4f99f22c2eecfcb62df5e03,1,credit_card,5,61.46
9209e9a4ad05cf804c49922051fc44d9,1,boleto,1,70.28
e12ba59fec6cde9a2cf1af5c0772185c,1,credit_card,1,54.95
60c75f7dd1ec49e06e204e2a86f0720a,1,credit_card,4,40.16
74b76ba8050a344dd92244b594b7c573,1,credit_card,1,36.73
74016effecaa79d592487f6a4ee47d4b,1,credit_card,5,56.96
726714fe5c6124b8501feb36c5b89896,2,voucher,1,12.78
d4d52a6470ea8a7ee5d1fba74508bf15,1,credit_card,3,38.42
d3704905336bdc5710b2bc0b55d9aad1,1,credit_card,10,167.63
e9be4a779b9911ae4f412b78093d2921,1,credit_card,3,44.42
1d0e8770169496e47622b6cbc0d10bda,1,credit_card,10,109.49
5fc76c1f5833af0c710c26857de81654,1,credit_card,8,81.78
87f48ad03a575830fd30137520ef411b,1,credit_card,1,114.95
5d8e9c0a711b826b72298f9abeb269cd,1,boleto,1,35.86
46c22ce0488991c798933effd2b57574,1,credit_card,2,139.59
cfcb1e7c684257721d28ca81c394714c,1,credit_card,1,89.88
2526d08a2985e1b276a405915c2d8be9,1,credit_card,5,533.57
492e7cf9df2e0665bd893b5cbbcca6a3,1,boleto,1,118.88
b04719a0e9a9c2cb394b7ef1f0ec4b01,1,boleto,1,43.62
82e0f787cf4f5fb705f28869efa468d5,1,credit_card,1,37.93
18e4264c34fe91aab3b39ea012932f3d,2,voucher,1,9.84
354d1019e78710d25e0d7240ec6c0792,1,boleto,1,137.57
f826a5899e26000ca1c214b8a7302a50,1,credit_card,3,33.51
10dd6db4f61345e5fdaeebc10db28a72,1,credit_card,4,73.92
225ce7a56330d0d477b097a8752b22cf,1,credit_card,5,720.98
41af01777ef42cf0c9fd74b31dccb367,1,credit_card,10,362.38
43c49f2283bd15bffcc46ab6c049c312,1,credit_card,1,115.81
f237e8ddc05a21386ec9441d40f8e09e,5,voucher,1,16.61
8025c3b296960e0bc0070fa50b546dbe,1,credit_card,2,141.29
84044525fdc38c357145cbe9681e387e,1,credit_card,7,86.39
1ad9392f23bf7f28facc4ed0c2fcb7b6,1,boleto,1,141.66
b8d147e10dd65083377f242fe86dda7a,1,boleto,1,69.84
d2e18fcf7ecfd667af457a9e7034c86a,2,voucher,1,20.45
d5558a097766363b8e76b38c43332e8a,1,credit_card,3,129.11
8fcd6f089f547fd8258eb300d6b560da,1,credit_card,2,87.68
880675dff2150932f1601e1c07eadeeb,1,credit_card,3,155.99
5590b02a48dbcd875b82f7e97c4c5ddd,1,credit_card,1,124.35
25e4af6ebff2dfb6213c8cc7e36ecbed,1,credit_card,12,246.55
6abb2dd22e301e03c68d0b4e55cf5560,1,boleto,1,109.68
a26e7f9e837757064a8149ad2b918f92,1,boleto,1,38.94
d98f635a12ded39ef1002ffefe2c80f6,1,credit_card,1,30.96
a6da74b3d9ae7e102985630416034486,1,credit_card,8,478.33
f349e78f52cb2d25cffd4cc44f168413,1,boleto,1,141.23
d15db33a2ad3b0ec963a89d2809156ed,1,credit_card,2,208.59
f1551636056618e77921de4bd2bb5e7c,1,credit_card,10,413.34
27ae3ad0516a9b55f2236e24f690e01b,1,credit_card,5,270.0
85b05a808acf9ce20564b3550e7ba749,1,credit_card,1,129.98
2a19516124bb3d5f4d0d07555104e322,1,credit_card,4,139.27
b7845ba66ed8b2a92e99835d02a321df,1,credit_card,8,179.56
d4a443b2282d626f6ce4341acaf39349,1,credit_card,2,77.16
3d24c492f9555a79d4d6fd3a22fbee1f,7,voucher,1,3.96
09f86b7099faeb6a9d85623c5dba9665,1,credit_card,1,60.05
184603c2b2f23fd8585d48649c714ba2,1,credit_card,2,124.68
55513026666c6f82c0826942e4e17a76,1,credit_card,1,18.69
e4abb8fe0937a88e04513430b69d268e,1,credit_card,1,34.86
15835fb051f32800c847b351f2a31f9b,1,credit_card,1,86.64
ac5ff205bf10a5b08e09e552d693cf4c,1,credit_card,10,120.85
21dfb91aa3e9fa351ae6f12da1c53fb9,1,credit_card,2,79.02
a13036ea7c733f19fafffe1b96ad59de,1,credit_card,3,259.06
1811959f3ced8abc0645c21285a5a4d5,1,credit_card,5,79.78
eb7aac057d7c17adb860b770451ae250,1,credit_card,6,328.82
bb43335fe8fbcd3f110fab5491183d02,1,credit_card,1,80.95
9ee8452f251847f1cf796e5d7cf8eaf2,1,credit_card,2,141.23
e6a9a4963c309a68db1f1a515e700764,1,boleto,1,33.95
a91e25d9e242b0545cddf83a2bb46954,1,credit_card,4,108.38
d39b2823c7beda9e56a1783db04df596,1,boleto,1,361.5
741e8e0a228d10eeafd9ff29fbaae693,1,credit_card,2,72.5
21357c1f6313b781c9807522f57746cd,1,credit_card,8,177.54
fac9ad2862283f6ebbb3c67abc842db6,1,credit_card,1,34.36
2a80be7c365bb224ec513f04f13c9f29,1,credit_card,1,262.35
896be850be41b2bb0343240c4f3dce35,1,credit_card,1,91.61
4e8ccb7e52d788ba5787160a8bf84b60,1,credit_card,1,187.28
1869017c844a8734ceb468c7da13a88e,1,credit_card,6,1246.42
b6d3f75a92e19fb13f1c33049cfb9a29,1,credit_card,2,59.73
5d5401bb4bb47026d3f56a940867f04d,1,credit_card,2,243.43
1586faea8b5e622028bb4d1e296d5b2d,1,credit_card,8,91.77
1d47900c5d7d5277e6961367603f8925,1,boleto,1,88.83
97e63289be97b0d9bfd3fad99000f662,1,credit_card,5,260.0
b8e2c9918602196805600ab3b68b1cdb,1,boleto,1,110.3
f5ffe8d91be29c41069321b0704e1a06,1,credit_card,1,69.79
8f4a99f661ae72e850cb5b49d427f53a,1,credit_card,1,169.0
e20d0dab2f9762731d15cfc3d85f82ea,1,credit_card,1,162.96
b642a3e08bfd10119c9b7e948c936e93,1,boleto,1,35.95
b4b86df50ff2b7209ced1549d9ea4b2e,1,debit_card,1,76.24
146653c3bdb71372b190b10dbaad0768,1,credit_card,1,71.71
5c9d1c87014d033ba9f70a7fb96ba7e5,1,credit_card,1,55.28
38bf8e12131a605a38265416150b4888,1,credit_card,8,90.32
d813a46a477d66e2ec086449ba297297,2,voucher,1,50.0
fd216c435fda2be27c92920a5e5dba82,1,credit_card,2,39.42
b607cddb1d5540b72adbffe3ffa05328,1,credit_card,1,41.99
c7fa96b02a00b5cb4693e0aa924b330d,1,credit_card,5,412.62
23858bdc4cab9cf5b5de163b1f12ea71,2,voucher,1,14.63
c6326ae8b5f5ff46ff030d8bba995cb7,1,credit_card,3,62.83
60b4bdf4f0d6dfa53d78a82a4fbd5a6a,1,credit_card,3,36.1
fae47c33ced01bcd86b7152ca8c6d803,1,credit_card,1,167.69
1107e64e1795b6cf551a7044612e8bd8,1,credit_card,4,161.84
fe2036618470d8f1792b2e21ef126a85,1,credit_card,1,80.77
14eabcc7b2e278362bdfe6bdfcb822f9,1,credit_card,1,122.06
3a96b8ddd22b9f22c3b8a556d2003fd8,1,boleto,1,34.52
ea5d5b94cb65b3b50f1eaf792db2b895,1,boleto,1,161.02
a303f65e39cc18fa50d33767fd278543,1,credit_card,1,71.71
89331d59a40d00a147e107abe6fd9778,1,credit_card,1,13.04
6199bf17a85a73b61d5e43a596b95b5b,1,credit_card,2,140.11
ac0b40db773fed894ef5646453a38544,1,credit_card,1,79.62
2889a938b438bbaf4701f63a2545bb3b,1,credit_card,2,100.14
c31010ef2672e6bae06cf6e265b98138,1,credit_card,8,251.83
b7ef1124cfa9a18db6bb683801089f56,1,credit_card,1,76.02
1056d9c713cf16970b44a1994cbdebb3,1,credit_card,1,95.72
3c8702d3b056de079d6cdd6ee1ffeb55,1,credit_card,1,24.34
08a9634db941b72179ed30feeaac2541,1,credit_card,1,53.73
857a83273943276ac60eb1d15bbfed5d,1,credit_card,1,142.54
60d86bf6b567364b56335cb75262c00e,1,credit_card,10,242.1
5917ce1efc6236fc7a96079d1f91a966,1,credit_card,1,501.88
736bd2c49bc856e7dbaf8106a23036f8,1,credit_card,10,113.81
cf52c3631e531c83e5f92681b933a521,2,voucher,1,535.05
fdfeec75aa07c1d2a88b17b8fbfc7b8f,1,credit_card,2,218.13
2ce652745083fde285af6e431bc9aca6,1,boleto,1,322.17
01633cfec0376ac9f2606e271ede5574,1,boleto,1,124.8
3ff488af63223ea08fce4e9db03a82dd,1,credit_card,2,75.73
a00f891df81b2ee87c6c5eb73c81c571,1,boleto,1,18.71
9fe67982918cf778dbf3cd0b582aff80,1,credit_card,1,66.72
1b73fc583f45c471c55fd8d81945db74,1,credit_card,2,66.99
31f92d9eaa5c91b7eef11e2729cf09ef,1,credit_card,1,180.38
b9112da66c99f7f73aed69802cb358f7,1,credit_card,1,55.95
960ebed19a1d45c40c1ab0ed4dc03ebc,1,credit_card,1,79.33
a6194f2c90f8905dcf4e5fe2b8c5358b,1,credit_card,1,94.63
29656da67c9da8377949302afdef7c69,1,credit_card,5,58.02
8cccd50efb50c504ad366e97a278355f,1,credit_card,1,57.25
ed0c78512dc9e32eb0120ff13b93a8fb,1,credit_card,5,268.76
8a2baaa71c6646dbb9ba2e94d7cd0ba1,1,credit_card,2,137.26
3917a4e61779a9c43bb9a923ff6ec663,1,credit_card,1,45.97
e52c07a2a833bd6f6033795e8fec6286,1,credit_card,2,48.48
f237e8ddc05a21386ec9441d40f8e09e,4,voucher,1,39.4
90ff3cffbad0c03e76cdb32a788a649e,1,boleto,1,34.68
9e9c1e31a65ea01ec87996c0369e8319,1,boleto,1,165.78
438f8c9a0abdfdd3401b52e89084c612,1,credit_card,8,339.21
e8188a465bf2cff57576b4f077a7f403,1,credit_card,3,33.3
ab27a99818cdb3007d7a107f62ab4aea,2,credit_card,3,34.55
083c3a567b005b0f7261c9c0c76fe151,1,credit_card,1,77.06
5445045bb9472644788ac5e2d93ca2a0,1,boleto,1,163.56
e0af6cabd937112402ed8cecb025d15d,1,credit_card,5,55.91
4d8f7c7261c4de9e113b8d390125fdcb,1,boleto,1,16.96
9d364f50124ed8e149404dfd3908ac02,1,boleto,1,172.34
0880410ce1538dfc180e260708256fcb,2,voucher,1,50.0
31cb8821ab778cd23ebb6ce6f9e2bce0,1,credit_card,1,36.51
19938b0f4dd0796e7c2d07f8a406add7,1,credit_card,1,64.42
768b4cf8bec9afe5a1f39b8e3c3e8cc0,1,credit_card,1,135.0
1336e40005c591d3d84862f0e9035882,1,boleto,1,77.2
4456ddfcb3350b652f0318df9b7f3cde,1,credit_card,4,46.73
2b71ffffcf089d2287505f5b4441204b,2,voucher,1,42.36
3a87f961376193c10c6b28d341d32db5,1,credit_card,1,58.62
b04215f2cbc4e1fdd167427e657c7d16,1,credit_card,1,38.72
b6d3f75a92e19fb13f1c33049cfb9a29,2,voucher,1,50.0
801bda1bc87e8484430a1ad75f51f128,1,boleto,1,192.63
bea5dc01a53188cc309de4fc1f309025,1,credit_card,1,59.74
dab4d0e2e34ccf6d7136c2a702fb5a5f,1,credit_card,4,226.32
138ccf0b37b60dfe366b895534e55bca,1,credit_card,2,87.63
24759f3ad867f833fc09e69987719d52,1,credit_card,2,335.77
35608f7cae2658ba060f4fec29ee1f81,1,credit_card,3,197.97
e1552c6d3287763b12753fe05f2c722a,1,boleto,1,56.04
f7096fe5a9e5f6419f1db02fbb378513,1,credit_card,1,96.35
f96ae3b7b3fa4a0b2644a183d6cb620d,1,credit_card,3,184.32
098fa8e236952567d948321ee4684854,5,voucher,1,22.35
99ef3bde6a28c3a831215a21596b0d85,1,credit_card,1,97.36
c8332aa7a15349000b30b596b50a98f4,2,voucher,1,50.0
b307b953816cd44203e46c6216934790,1,boleto,1,27.76
f0df036e9be21fc238f131bbfcdde769,1,credit_card,5,59.74
e64772f0c75da6c3c6622cb989961c9e,1,credit_card,1,151.51
cdf7a96f7174972cf5aea7f6225ff799,1,boleto,1,187.47
4493ce8729200aed0eca9d3ae8bcc57c,1,credit_card,10,192.77
f6cbd0bea76d160391128a43b629ae9f,1,credit_card,2,60.0
8cc012923b38d546150622ee192f83e8,1,credit_card,1,34.42
ee793c80c58a6de488444dbb4e63374f,1,credit_card,10,1047.32
21ccfd8ee777c40d2407604c5ddd2db1,1,credit_card,4,118.88
b48623681f64bf6e435076c84b3eb077,1,boleto,1,32.96
8f72f1ad07895bd823ba96b580936a1f,1,credit_card,5,211.04
e4825515f8ef501b2887a2ad0685621a,2,voucher,1,20.0
add98bb9caa9f37e7d0702845c3a5db5,1,credit_card,1,31.86
cf52c3631e531c83e5f92681b933a521,1,credit_card,10,186.66
2babbb4b15e6d2dfe95e2de765c97bce,1,boleto,1,106.81
521a470b601d24e156ef0afeefdb7f92,1,credit_card,6,93.13
0943d27820129d9446a32ca20cf9bee1,1,credit_card,8,145.68
d029b3091a68a8ab2e4ed9cf13c5a1c7,1,credit_card,1,75.53
0ddc3630cc5cb4fe371db7a299839ec6,1,credit_card,2,100.23
ee12a50463df80c62439cca9feb9f971,2,voucher,1,37.58
5a06ec99090e75d00d2b33b0efdce2f4,1,credit_card,2,125.53
f747f82cd6f4094876b1df81c7a50145,1,credit_card,3,35.9
3ed6a9a1b212121d7c0fde10bc8a65f2,1,credit_card,1,158.26
a6254817fe719457b22250e3cd2eb2ad,1,credit_card,1,32.62
48a2b1dc26bd77deaee98e646fbc31cc,1,credit_card,1,57.64
8aa40dadd2c1f011024a9f8656853103,1,credit_card,1,113.86
aef21aeac3544cbf31a1b0c4db759e44,1,credit_card,3,167.69
e11dead0c183b7b8da09f6b3039ea730,1,credit_card,3,175.85
94e43121a0232434f1ee7c1888f2cce5,1,credit_card,5,63.7
30ac9eae54e817b40c3c77fdb444a1e0,1,credit_card,1,124.18
f567c242e80099599cc0202343266187,1,credit_card,1,7.05
b85614e04ee9ee71f2632faf63ff3ac9,1,credit_card,1,128.64
5919d6d984a8708f94ec241fe4805df0,1,credit_card,1,17.69
9d70de973b8b083b57fc62f12634f914,1,credit_card,1,167.69
070d0ddec60c0e00d7df9483988d55e2,1,credit_card,8,568.9
9d91a9530ea3af0213cfae03feed3be9,1,credit_card,1,48.25
54baa7c04860efe0a5d56eb15e18b406,1,credit_card,8,245.78
115eb911c253a806eb6e49cc6fceabe9,1,credit_card,2,25.74
98ffbd84c7dcfaca87f6a248719b9bb7,1,credit_card,3,120.84
1726692d7d3bf55b3bf72214ed9e6f7e,1,credit_card,2,166.06
e2d9d1ca77005d8626107e6d9da6ee63,1,credit_card,8,169.86
f0eaef1006347966bb8d9df149b7fb69,1,boleto,1,42.77
36f63f07e3c52585c8eb2795c466b3fa,1,credit_card,1,37.93
693264d23ad645c479b42deea5eceec0,1,boleto,1,20.95
8b706aa34ce8828613d0ba320ead34fb,1,credit_card,2,113.07
67543007812c990098e0ac6c6fcb3093,1,credit_card,2,50.95
d2e18fcf7ecfd667af457a9e7034c86a,4,voucher,1,20.45
7a30c15d4766a1dcd8e9cb869cdb328e,1,credit_card,1,70.28
0b83b48cff92afd5eb4360860cad0ff1,1,boleto,1,90.84
90fd0d95d644b8e0123d395285746e82,1,credit_card,1,33.72
4d55408f3a98afa1d4f3087d4a24005d,1,credit_card,1,65.64
3237c01ca83d6c17feee532d5b7e6b72,1,credit_card,1,28.86
d48c000420ecc626fa621ab2f206fd85,1,credit_card,1,55.96
d14e8fee9754d152513407e36b229575,1,credit_card,2,142.2
10e9f4b926adf55cefc13979e6b1d62b,1,credit_card,1,192.55
8f49d00fac6d25b1dbdb0685ef43af10,1,credit_card,1,203.42
ff54c442f3e9f50941a09dcf4e061e6f,1,boleto,1,149.0
6de5437cdbba19ca175eee90e9eb42c0,2,voucher,1,33.1
34605af753e44da907f983de0082faaf,1,credit_card,4,47.68
b9ed1cade4a77bad15fa7a3ced4585a4,1,credit_card,1,38.41
7000fce52371834b260a8b6dd57eb419,1,credit_card,1,145.86
bfd53bc941fd49984cc67168afbbd531,1,credit_card,4,230.78
5e7254b606481fc2af9d54c0e86f8995,1,boleto,1,32.61
67054420c38f2db9d12db40e122f02b2,1,credit_card,10,116.3
c93024d2ec9388942cad989d92bbd49a,1,credit_card,1,150.62
10c12ecab799c32c29b4df3a203ecaa8,1,credit_card,5,59.47
4212c4acae39b267aabc4696d873cbcf,3,voucher,1,5.62
5c9d1c87014d033ba9f70a7fb96ba7e5,2,credit_card,1,55.29
37420f333a6877b6e54ea0a728af2542,1,boleto,1,30.95
82779777675c9ae6f1e10c9385572ca6,1,credit_card,8,405.83
63252822ecaf7648b1528bf6b64fd25d,1,credit_card,1,77.16
b8afeb65bbea252eef3d4a2845dfd6ab,1,credit_card,1,44.52
3f8f3b3ace5d3cf820f9d891b366f621,1,credit_card,3,155.19
d8f7f9be7fb1c9734fecec3ba39cba52,2,voucher,1,34.78
bf79d036f5374ea92a94c50341ada3da,1,credit_card,3,176.39
d629bc2a2f03d62c0126ef7169ccb2dd,1,credit_card,10,761.82
dc81a7a14a9502b15d6e1791eaa4ade6,1,boleto,1,32.96
f134e34406f256fc9b9a0b898cbbd5c2,1,credit_card,4,201.89
d7d8ca5f25aac4f5efce2a0dc6133672,1,credit_card,2,195.78
65357d7465edecb310d5cfd8551f87a2,1,boleto,1,164.81
55ecd90110224e06df49c5cd8a6d3901,1,credit_card,1,45.95
811155730c44e9b55e98d5bfc5e521d7,1,credit_card,1,160.18
56b50d57e6b735968a48a170b8364893,1,boleto,1,200.36
c19f01711a28636df6bb57d440865c76,1,credit_card,1,198.26
272bcd7b520b3a4628acadb461400675,1,boleto,1,29.62
62a647a2e24ac06f7d127baa26d29e96,1,debit_card,1,96.65
8f527e48221d505b8224a9b04749f319,1,credit_card,3,70.93
7013bcfc1c97fe719a7b5e05e61c12db,1,boleto,1,65.52
387d6eb2681cc0d53bf68df6845a729a,1,credit_card,1,176.23
74e641936ca794c33828b911b8907257,1,credit_card,2,142.76
de3fbfa556cedccc424406bcb5eaac96,1,debit_card,1,416.96
b3c8fc1049e54f4c7ab9340db821a4b9,1,boleto,1,42.46
e54fadbb3cef276c1b184ec780d06ae2,1,credit_card,1,34.24
f5147f84d290b6615104539af53179fd,1,credit_card,1,38.42
9f26d6e7d343f91817f608ab2cb56cdd,1,credit_card,2,134.0
03ee28c413aaef04d718e00ed85eb678,1,credit_card,1,66.13
d84c374cdab9d3f9192cf8d42beef6f7,1,credit_card,1,41.7
e19dd6039c472289bc42c1f39c693dd4,1,credit_card,2,193.45
f4e88b3ce1eb899d388467aa702fdf93,3,voucher,1,18.92
4010af255873d6e26073000d24a8f52f,1,credit_card,2,88.84
b17edd32e0d8b5d4a23e4b72cc4b90b4,1,credit_card,1,140.88
a664490883c0131d7eca5cfbe6794aa0,1,boleto,1,220.08
b1fc0948d3c1bb44de3612845c3f068f,1,credit_card,10,174.08
db7c883ba7581113260202fc55e73782,1,credit_card,2,241.21
aa6f9a7c586c01fe6c9021341dfe1de7,1,credit_card,8,751.37
a9c5309c8e09098f6ff30217e5f05292,1,credit_card,3,77.65
df6d3b62b959d520809f53e136e27883,1,boleto,1,72.84
4b019b8fe8e95fc64a3cf3793b35b852,1,credit_card,4,213.59
20127339dd8d9c579830783e565b4fd8,1,credit_card,6,213.7
36995f50cacc28693fffcdb6af6cfedc,1,credit_card,1,84.2
17eba629ec542978d1ea929d473d4f19,1,credit_card,10,207.51
72cb2646f4d14d8cc71780e765f531dc,1,credit_card,1,57.09
e88708b0f6c58eaba5b9b3f850f212cc,1,boleto,1,51.64
75729cd39e546ea4083ab7f3859bb745,1,credit_card,9,149.98
ffb5af8b918083c3291c62b20fa89319,1,credit_card,4,177.02
d6cae08d072e981cb8ff02592b04985b,1,credit_card,3,165.29
a7c0c5a345bb63d37fc8aafab1f86a4d,1,boleto,1,362.33
bb5f5dd023eabf15e5d178f887f37cb5,1,credit_card,1,59.9
519b875e24ac4f5060eda1fa6cd6b3bd,1,credit_card,5,132.41
540b7d70e38348c6a2412ede9e1f1f2a,1,boleto,1,32.62
098fa8e236952567d948321ee4684854,3,voucher,1,11.85
6b95cbf782c29411b0d5feca16490ceb,1,boleto,1,292.99
41d9fff5e0bfa8712b28b761fa2f6bee,1,boleto,1,30.86
5b2c9910c96e7dec4dac98d009a43858,1,credit_card,1,124.8
83cbab9daaf549182de4705ab0ca54ed,1,credit_card,3,218.26
addf1e910072af631c49adca7b07fbdd,1,credit_card,1,70.17
7219b463820695c30f441c2c3e33a393,1,credit_card,1,87.27
35c3a3bbf1845fc95254bf7f2eba916f,1,credit_card,3,178.26
be087f2e4d527446e82a0e44d5f95d34,1,boleto,1,67.13
b58c726e8f5ba3196c593b1837d25744,1,credit_card,2,25.01
d066f04ddf4c2a5e300dffe36209bccd,1,credit_card,1,30.75
b65db414b568d2c8b1eb008f7ea04096,1,credit_card,2,51.42
4d21276afd29a3f70e49766a9848d19c,1,credit_card,1,286.09
7449beca42d01504e128802e11560201,1,credit_card,1,41.24
0ac17fe2ba4ec29a3914030b7009119d,1,credit_card,1,910.07
39887bba2005d25e7b7400055ab2febb,1,credit_card,4,128.52
92ab8a19c1116e567a86ebdefeaa96af,1,credit_card,3,187.83
00d03eb3425f41a599ae2f788e23c07f,1,credit_card,9,90.17
5d389775a013b9eb8fcdab4cdc1eae1d,1,credit_card,1,34.42
b247533037f372225bee2cfa5793d75f,1,credit_card,5,58.94
cd8c0278431ec8464a07eda4eab01441,1,boleto,1,115.9
de7ef6938e5b9a018e2f76a63c9b6ef7,1,credit_card,2,126.42
